Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19
1562001625.47534,3.726,-5.736,33.749,0,0,0,0,26,-126,166,240,240,2108,2052,2556,4,52,-176
1562001625.47536,3.725,-5.738,33.799,0,0,0,0,29,-131,173,240,240,2108,2052,2556,0,47,-176
1562001625.47538,3.725,-5.741,33.85,0,0,0,0,29,-131,173,240,240,2104,2052,2556,1,54,-180
1562001625.47539,3.725,-5.745,33.901,0,0,0,0,37,-127,171,240,240,2108,2052,2556,5,51,-179
1562001625.47541,3.726,-5.747,33.952,0,0,0,0,37,-127,171,240,240,2104,2052,2556,13,46,-183
1562001625.47543,3.726,-5.748,34.004,0,0,0,0,26,-126,170,240,240,2104,2052,2560,14,48,-186
1562001625.47545,3.727,-5.748,34.057,0,0,0,0,26,-126,170,240,240,2104,2052,2560,12,49,-190
1562001625.47547,3.741,-5.761,34.559,0,0,0,0,31,-127,169,240,240,2100,2052,2560,4,56,-219
1562001625.47548,3.744,-5.761,34.622,0,0,0,0,31,-127,169,240,240,2104,2048,2560,3,39,-220
1562001625.4755,3.747,-5.763,34.685,0,0,0,0,29,-125,173,240,240,2104,2048,2560,-5,25,-219
1562001625.47552,3.751,-5.767,34.749,0,0,0,0,29,-125,173,240,240,2104,2048,2560,2,36,-224
1562001625.47554,3.755,-5.771,34.813,0,0,0,0,32,-126,166,240,240,2104,2044,2556,6,51,-229
1562001625.47556,3.761,-5.776,34.878,0,0,0,0,32,-126,166,240,240,2108,2044,2560,6,31,-232
1562001625.47558,3.767,-5.778,34.944,0,0,0,0,27,-127,173,240,240,2108,2044,2560,15,31,-236
1562001625.47562,3.773,-5.779,35.011,0,0,0,0,27,-127,173,240,240,2112,2048,2560,17,37,-237
1562001625.47564,3.78,-5.778,35.08,0,0,0,0,28,-130,172,240,240,2112,2048,2560,22,34,-235
1562001625.47566,3.788,-5.776,35.148,0,0,0,0,28,-130,172,240,240,2112,2048,2560,18,53,-238
1562001625.47569,3.794,-5.773,35.217,0,0,0,0,32,-124,168,240,240,2112,2048,2560,11,49,-238
1562001625.47571,3.798,-5.772,35.285,0,0,0,0,32,-124,168,240,240,2112,2048,2560,13,51,-241
1562001625.47573,3.801,-5.771,35.355,0,0,0,0,31,-127,171,240,240,2112,2048,2560,11,58,-238
1562001625.47575,3.801,-5.771,35.425,0,0,0,0,31,-127,171,240,240,2108,2048,2560,21,63,-239
1562001625.47577,3.802,-5.77,35.494,0,0,0,0,31,-129,175,240,240,2108,2048,2560,22,51,-240
1562001625.47579,3.803,-5.767,35.564,0,0,0,0,31,-129,175,240,240,2108,2048,2564,22,51,-240
1562001625.47581,3.805,-5.763,35.634,0,0,0,0,37,-129,173,240,240,2108,2048,2560,28,38,-241
1562001625.47583,3.821,-5.75,36.245,0,0,0,0,31,-127,167,240,240,2100,2052,2556,16,35,-230
1562001625.47585,3.823,-5.748,36.31,0,0,0,0,28,-132,168,240,240,2100,2052,2556,15,23,-226
1562001625.47587,3.829,-5.746,36.376,0,0,0,0,28,-132,168,240,240,2100,2052,2560,6,28,-224
1562001625.47589,3.836,-5.745,36.44,0,0,0,0,31,-125,171,240,240,2096,2048,2560,8,31,-216
1562001625.47591,3.842,-5.746,36.503,0,0,0,0,31,-125,171,240,240,2100,2048,2560,1,45,-214
1562001625.47593,3.844,-5.748,36.565,0,0,0,0,33,-121,165,240,240,2100,2052,2560,-1,44,-215
1562001625.47595,3.845,-5.751,36.626,0,0,0,0,33,-121,165,241,241,2104,2052,2556,6,35,-213
1562001625.47597,3.848,-5.753,36.687,0,0,0,0,28,-126,172,241,241,2108,2052,2556,10,21,-213
1562001625.47599,3.854,-5.755,36.748,0,0,0,0,28,-126,172,241,241,2108,2048,2560,10,17,-214
1562001625.47607,3.864,-5.755,36.809,0,0,0,0,30,-126,172,241,241,2108,2048,2560,9,29,-212
1562001625.4761,3.874,-5.755,36.869,0,0,0,0,30,-126,172,241,241,2112,2052,2560,6,40,-207
1562001625.47612,3.882,-5.756,36.929,0,0,0,0,29,-129,171,241,241,2112,2048,2560,3,41,-199
1562001625.47614,3.887,-5.758,36.987,0,0,0,0,29,-129,171,241,241,2116,2048,2560,15,45,-202
1562001625.47616,3.891,-5.76,37.045,0,0,0,0,34,-124,174,241,241,2120,2048,2560,10,44,-206
1562001625.47618,3.895,-5.76,37.103,0,0,0,0,34,-124,174,241,241,2116,2048,2560,11,53,-211
1562001625.4762,3.9,-5.761,37.163,0,0,0,0,28,-128,174,241,241,2116,2048,2556,10,51,-207
1562001625.47622,3.905,-5.761,37.223,0,0,0,0,28,-128,174,241,241,2116,2048,2556,11,45,-203
1562001625.47624,3.939,-5.767,37.749,0,0,0,0,35,-123,173,240,240,2108,2048,2560,9,57,-196
1562001625.47626,3.937,-5.768,37.806,0,0,0,0,35,-123,173,240,240,2108,2048,2556,12,59,-198
1562001625.47628,3.933,-5.768,37.863,0,0,0,0,36,-124,172,240,240,2108,2048,2556,20,60,-202
1562001625.4763,3.931,-5.768,37.92,0,0,0,0,36,-124,172,240,240,2104,2048,2556,19,50,-200
1562001625.47632,3.93,-5.767,37.977,0,0,0,0,33,-123,171,240,240,2100,2048,2560,14,44,-197
1562001625.47634,3.93,-5.766,38.034,0,0,0,0,33,-123,171,240,240,2100,2048,2560,9,45,-194
1562001625.47636,3.93,-5.766,38.091,0,0,0,0,35,-127,169,240,240,2100,2048,2556,6,38,-190
1562001625.47638,3.931,-5.768,38.145,0,0,0,0,35,-127,169,240,240,2100,2044,2556,9,31,-187
1562001625.4764,3.933,-5.771,38.199,0,0,0,0,34,-118,172,240,240,2100,2044,2556,13,42,-192
1562001625.47643,3.936,-5.774,38.252,0,0,0,0,34,-118,172,240,240,2104,2044,2556,17,27,-188
1562001625.47645,3.94,-5.775,38.305,0,0,0,0,36,-126,170,240,240,2104,2048,2556,18,33,-186
1562001625.47647,3.944,-5.775,38.358,0,0,0,0,36,-126,170,240,240,2104,2048,2560,12,37,-182
1562001625.47649,3.948,-5.775,38.41,0,0,0,0,38,-126,170,240,240,2108,2048,2556,5,39,-178
1562001625.47651,3.951,-5.776,38.461,0,0,0,0,38,-126,170,240,240,2108,2048,2560,-2,47,-172
1562001625.47653,3.953,-5.779,38.51,0,0,0,0,37,-123,171,240,240,2108,2052,2556,4,49,-170
1562001625.47655,3.953,-5.784,38.559,0,0,0,0,37,-123,171,240,240,2108,2052,2556,5,50,-173
1562001625.47657,3.953,-5.787,38.608,0,0,0,0,32,-124,168,240,240,2108,2052,2556,2,47,-176
1562001625.47659,3.978,-5.818,39.056,0,0,0,0,34,-130,172,240,240,2112,2044,2556,3,42,-178
1562001625.47661,3.98,-5.823,39.107,0,0,0,0,32,-120,176,240,240,2112,2044,2556,7,57,-185
1562001625.47663,3.981,-5.826,39.158,0,0,0,0,32,-120,176,240,240,2112,2048,2556,12,62,-184
1562001625.47665,3.981,-5.829,39.21,0,0,0,0,35,-121,173,240,240,2112,2048,2556,15,47,-186
1562001625.47667,3.981,-5.829,39.264,0,0,0,0,35,-121,173,241,241,2112,2048,2560,16,42,-191
1562001625.47669,3.983,-5.828,39.319,0,0,0,0,34,-124,172,241,241,2112,2044,2560,13,48,-197
1562001625.47671,3.985,-5.827,39.374,0,0,0,0,34,-124,172,241,241,2108,2048,2556,16,53,-199
1562001625.47673,3.987,-5.828,39.431,0,0,0,0,30,-122,172,241,241,2104,2048,2556,12,52,-200
1562001625.47675,3.988,-5.828,39.488,0,0,0,0,30,-122,172,241,241,2104,2048,2556,4,56,-200
1562001625.47677,3.986,-5.831,39.546,0,0,0,0,35,-127,173,241,241,2104,2048,2556,-8,53,-200
1562001625.47679,3.983,-5.834,39.604,0,0,0,0,35,-127,173,241,241,2104,2048,2560,-2,49,-203
1562001625.47681,3.982,-5.839,39.662,0,0,0,0,34,-124,168,241,241,2100,2048,2560,6,38,-205
1562001625.47683,3.983,-5.843,39.721,0,0,0,0,34,-124,168,240,240,2100,2048,2560,10,40,-218
1562001625.47685,3.985,-5.845,39.782,0,0,0,0,35,-127,165,240,240,2100,2048,2556,14,41,-223
1562001625.47688,3.988,-5.845,39.844,0,0,0,0,35,-127,165,240,240,2100,2048,2556,12,38,-221
1562001625.4769,3.99,-5.843,39.909,0,0,0,0,32,-122,170,240,240,2100,2048,2556,9,42,-223
1562001625.47692,3.992,-5.843,39.973,0,0,0,0,32,-122,170,240,240,2100,2048,2560,5,39,-222
1562001625.47694,4.005,-5.832,40.582,0,0,0,0,37,-125,173,240,240,2100,2052,2556,22,29,-244
1562001625.47696,4.008,-5.828,40.651,0,0,0,0,37,-125,173,240,240,2100,2052,2556,22,28,-242
1562001625.47698,4.013,-5.823,40.721,0,0,0,0,32,-124,168,240,240,2100,2048,2560,19,37,-239
1562001625.47699,4.019,-5.819,40.79,0,0,0,0,32,-124,168,240,240,2104,2048,2560,16,43,-235
1562001625.47701,4.022,-5.817,40.859,0,0,0,0,36,-124,174,240,240,2104,2048,2560,18,62,-243
1562001625.47703,4.023,-5.815,40.928,0,0,0,0,36,-124,174,240,240,2104,2052,2556,12,47,-238
1562001625.47706,4.021,-5.813,40.998,0,0,0,0,35,-125,175,240,240,2104,2056,2560,11,58,-235
1562001625.47707,4.019,-5.809,41.067,0,0,0,0,35,-125,175,240,240,2104,2056,2564,41,55,-234
1562001625.4771,4.018,-5.803,41.135,0,0,0,0,35,-125,175,240,240,2104,2056,2564,29,38,-228
1562001625.47712,4.02,-5.794,41.202,0,0,0,0,35,-125,175,240,240,2104,2056,2564,22,33,-231
1562001625.47715,4.023,-5.785,41.269,0,0,0,0,36,-128,172,240,240,2104,2060,2560,28,50,-234
1562001625.47716,4.027,-5.777,41.334,0,0,0,0,36,-128,172,240,240,2100,2060,2556,15,30,-212
1562001625.47718,4.03,-5.771,41.398,0,0,0,0,34,-124,172,240,240,2096,2064,2552,9,53,-208
1562001625.4772,4.03,-5.767,41.46,0,0,0,0,34,-124,172,240,240,2100,2064,2556,2,54,-201
1562001625.47721,4.028,-5.765,41.519,0,0,0,0,36,-122,176,240,240,2104,2064,2556,2,41,-199
1562001625.47723,4.027,-5.764,41.576,0,0,0,0,36,-122,176,240,240,2100,2060,2552,3,37,-202
1562001625.47725,4.027,-5.763,41.633,0,0,0,0,39,-125,175,240,240,2096,2064,2552,-1,42,-199
1562001625.47727,4.05,-5.79,42.115,0,0,0,0,40,-120,176,240,240,2108,2052,2560,-7,32,-180
1562001625.47728,4.054,-5.795,42.166,0,0,0,0,37,-121,169,240,240,2108,2052,2556,-9,40,-183
1562001625.4773,4.059,-5.801,42.217,0,0,0,0,37,-121,169,240,240,2112,2052,2556,-6,43,-182
1562001625.47731,4.062,-5.806,42.269,0,0,0,0,29,-123,167,240,240,2112,2052,2556,1,35,-180
1562001625.47733,4.066,-5.81,42.321,0,0,0,0,29,-123,167,240,240,2116,2048,2560,2,37,-183
1562001625.47735,4.071,-5.813,42.373,0,0,0,0,39,-123,171,240,240,2116,2048,2560,2,48,-189
1562001625.47737,4.076,-5.817,42.426,0,0,0,0,39,-123,171,240,240,2116,2048,2560,3,47,-195
1562001625.47739,4.08,-5.819,42.48,0,0,0,0,34,-124,176,240,240,2116,2048,2556,5,54,-192
1562001625.4774,4.083,-5.822,42.535,0,0,0,0,34,-124,176,240,240,2116,2048,2556,7,54,-190
1562001625.47742,4.084,-5.825,42.591,0,0,0,0,41,-121,173,240,240,2116,2044,2560,7,54,-192
1562001625.47744,4.085,-5.828,42.646,0,0,0,0,41,-121,173,240,240,2116,2044,2560,6,52,-196
1562001625.47746,4.087,-5.831,42.702,0,0,0,0,42,-122,174,240,240,2116,2044,2560,6,47,-202
1562001625.47747,4.09,-5.834,42.759,0,0,0,0,42,-122,174,240,240,2112,2044,2560,7,51,-203
1562001625.47749,4.092,-5.837,42.816,0,0,0,0,41,-123,173,240,240,2108,2044,2560,1,61,-199
1562001625.47751,4.091,-5.841,42.875,0,0,0,0,41,-123,173,240,240,2108,2040,2560,2,71,-200
1562001625.47753,4.089,-5.846,42.933,0,0,0,0,38,-124,172,240,240,2108,2040,2556,9,57,-201
1562001625.47755,4.084,-5.85,42.991,0,0,0,0,38,-124,172,240,240,2104,2040,2556,13,49,-207
1562001625.47756,4.099,-5.83,43.543,0,0,0,0,36,-118,170,240,240,2108,2052,2556,31,32,-218
1562001625.47758,4.104,-5.815,43.67,0,0,0,0,35,-121,175,240,240,2108,2056,2552,28,60,-218
1562001625.47766,4.106,-5.809,43.732,0,0,0,0,35,-121,175,240,240,2108,2060,2552,23,59,-215
1562001625.47768,4.106,-5.803,43.794,0,0,0,0,33,-121,173,240,240,2108,2060,2556,13,64,-213
1562001625.4777,4.103,-5.797,43.856,0,0,0,0,33,-121,173,240,240,2108,2060,2556,19,52,-212
1562001625.47771,4.1,-5.792,43.919,0,0,0,0,44,-120,168,240,240,2108,2060,2556,16,59,-211
1562001625.47777,4.097,-5.787,43.98,0,0,0,0,44,-120,168,240,240,2108,2060,2560,17,75,-211
1562001625.4778,4.095,-5.783,44.041,0,0,0,0,39,-125,177,240,240,2100,2060,2560,6,51,-203
1562001625.47782,4.091,-5.779,44.101,0,0,0,0,39,-125,177,240,240,2100,2060,2556,-1,57,-202
1562001625.47784,4.088,-5.777,44.16,0,0,0,0,33,-123,171,240,240,2100,2060,2556,8,45,-199
1562001625.47786,4.086,-5.777,44.217,0,0,0,0,33,-123,171,240,240,2100,2056,2552,-4,35,-193
1562001625.47788,4.086,-5.778,44.274,0,0,0,0,41,-127,175,240,240,2096,2056,2556,-3,38,-194
1562001625.47789,4.086,-5.781,44.329,0,0,0,0,41,-127,175,240,240,2092,2056,2556,-11,60,-198
1562001625.47791,4.086,-5.784,44.384,0,0,0,0,40,-122,174,240,240,2096,2052,2556,-15,39,-190
1562001625.47793,4.083,-5.79,44.439,0,0,0,0,40,-122,174,240,240,2092,2052,2556,-7,28,-184
1562001625.47795,4.081,-5.796,44.493,0,0,0,0,34,-120,176,240,240,2096,2052,2560,-4,28,-183
1562001625.47797,4.113,-5.793,44.976,0,0,0,0,40,-118,174,240,240,2112,2056,2556,24,36,-196
1562001625.47799,4.117,-5.79,45.031,0,0,0,0,36,-118,172,240,240,2112,2060,2556,16,55,-196
1562001625.478,4.119,-5.786,45.088,0,0,0,0,36,-118,172,240,240,2116,2060,2556,15,64,-197
1562001625.47802,4.12,-5.781,45.144,0,0,0,0,45,-121,171,240,240,2116,2060,2560,17,58,-197
1562001625.47804,4.119,-5.777,45.201,0,0,0,0,45,-121,171,240,240,2116,2060,2560,8,55,-195
1562001625.47806,4.119,-5.773,45.258,0,0,0,0,37,-119,173,240,240,2112,2056,2556,16,51,-194
1562001625.47807,4.119,-5.77,45.315,0,0,0,0,37,-119,173,240,240,2108,2056,2556,18,51,-196
1562001625.47809,4.12,-5.767,45.371,0,0,0,0,39,-125,175,240,240,2108,2056,2556,19,52,-194
1562001625.47811,4.121,-5.764,45.427,0,0,0,0,39,-125,175,240,240,2104,2056,2556,17,57,-197
1562001625.47815,4.119,-5.759,45.483,0,0,0,0,40,-118,172,240,240,2104,2056,2556,14,59,-199
1562001625.47816,4.116,-5.756,45.54,0,0,0,0,40,-118,172,240,240,2104,2052,2556,12,62,-196
1562001625.47818,4.111,-5.754,45.597,0,0,0,0,36,-118,172,240,240,2100,2052,2552,8,58,-187
1562001625.4782,4.106,-5.754,45.653,0,0,0,0,36,-118,172,240,240,2100,2056,2552,9,57,-185
1562001625.47822,4.102,-5.754,45.706,0,0,0,0,42,-126,170,240,240,2100,2052,2556,13,41,-180
1562001625.47823,4.099,-5.754,45.758,0,0,0,0,42,-126,170,240,240,2096,2052,2560,3,42,-181
1562001625.47825,4.098,-5.755,45.81,0,0,0,0,37,-115,171,240,240,2096,2052,2560,8,42,-187
1562001625.47827,4.097,-5.755,45.861,0,0,0,0,37,-115,171,240,240,2096,2052,2560,8,43,-186
1562001625.47828,4.1,-5.791,46.31,0,0,0,0,37,-119,173,240,240,2104,2044,2560,7,34,-176
1562001625.4783,4.104,-5.795,46.359,0,0,0,0,37,-119,173,240,240,2108,2044,2564,14,31,-175
1562001625.47832,4.109,-5.797,46.408,0,0,0,0,41,-123,175,240,240,2112,2044,2564,14,37,-176
1562001625.47833,4.114,-5.797,46.458,0,0,0,0,41,-123,175,240,240,2116,2044,2564,22,32,-180
1562001625.47835,4.12,-5.797,46.509,0,0,0,0,36,-120,172,240,240,2116,2044,2560,28,30,-183
1562001625.47837,4.127,-5.795,46.559,0,0,0,0,36,-120,172,240,240,2116,2044,2556,26,39,-180
1562001625.47839,4.133,-5.792,46.611,0,0,0,0,39,-117,173,240,240,2120,2048,2556,28,62,-187
1562001625.4784,4.137,-5.788,46.663,0,0,0,0,39,-117,173,240,240,2120,2052,2556,22,61,-175
1562001625.47842,4.137,-5.785,46.715,0,0,0,0,37,-115,175,240,240,2116,2052,2556,18,64,-177
1562001625.47844,4.134,-5.782,46.766,0,0,0,0,37,-115,175,240,240,2116,2056,2556,10,79,-175
1562001625.47845,4.13,-5.78,46.817,0,0,0,0,38,-114,172,240,240,2116,2056,2552,30,58,-172
1562001625.47847,4.126,-5.777,46.867,0,0,0,0,38,-114,172,240,240,2112,2052,2556,24,60,-175
1562001625.47849,4.125,-5.773,46.917,0,0,0,0,40,-118,174,240,240,2108,2056,2560,18,47,-181
1562001625.4785,4.124,-5.768,46.968,0,0,0,0,40,-118,174,240,240,2112,2056,2560,20,61,-182
1562001625.47852,4.124,-5.764,47.019,0,0,0,0,42,-118,172,240,240,2104,2052,2560,16,46,-172
1562001625.47853,4.121,-5.761,47.07,0,0,0,0,42,-118,172,240,240,2100,2052,2560,15,76,-172
1562001625.47855,4.116,-5.76,47.12,0,0,0,0,41,-119,173,240,240,2100,2052,2556,12,68,-166
1562001625.47857,4.077,-5.759,47.535,0,0,0,0,43,-119,173,240,240,2100,2048,2564,5,43,-153
1562001625.47858,4.076,-5.76,47.577,0,0,0,0,40,-114,174,240,240,2100,2048,2560,11,40,-151
1562001625.4786,4.073,-5.762,47.619,0,0,0,0,40,-114,174,240,240,2100,2052,2560,15,46,-151
1562001625.47862,4.072,-5.763,47.661,0,0,0,0,39,-119,177,240,240,2100,2052,2556,17,36,-148
1562001625.47864,4.072,-5.762,47.704,0,0,0,0,39,-119,177,240,240,2104,2052,2556,20,39,-148
1562001625.47866,4.072,-5.761,47.745,0,0,0,0,41,-119,175,240,240,2108,2052,2560,8,35,-144
1562001625.47867,4.073,-5.759,47.786,0,0,0,0,41,-119,175,240,240,2108,2052,2560,9,44,-146
1562001625.47869,4.074,-5.76,47.826,0,0,0,0,39,-115,171,240,240,2112,2056,2556,5,57,-146
1562001625.47871,4.075,-5.762,47.867,0,0,0,0,39,-115,171,240,240,2112,2056,2552,2,53,-144
1562001625.47873,4.073,-5.764,47.908,0,0,0,0,40,-120,178,240,240,2112,2056,2552,7,55,-147
1562001625.47874,4.072,-5.766,47.949,0,0,0,0,40,-120,178,240,240,2112,2056,2552,7,53,-151
1562001625.47876,4.07,-5.766,47.992,0,0,0,0,43,-117,177,240,240,2112,2056,2556,13,50,-154
1562001625.47878,4.071,-5.766,48.035,0,0,0,0,43,-117,177,240,240,2112,2056,2556,6,36,-155
1562001625.4788,4.073,-5.765,48.078,0,0,0,0,46,-116,172,240,240,2108,2060,2556,10,36,-156
1562001625.47881,4.077,-5.765,48.122,0,0,0,0,46,-116,172,240,240,2112,2056,2556,2,45,-159
1562001625.47883,4.08,-5.765,48.167,0,0,0,0,41,-123,175,240,240,2108,2060,2556,-2,41,-160
1562001625.47885,4.082,-5.766,48.212,0,0,0,0,41,-123,175,240,240,2108,2060,2556,-4,48,-164
1562001625.47887,4.07,-5.792,48.689,0,0,0,0,50,-116,176,240,240,2104,2048,2560,10,47,-217
1562001625.47888,4.07,-5.793,48.75,0,0,0,0,50,-116,176,240,240,2104,2044,2560,14,44,-222
1562001625.4789,4.071,-5.793,48.814,0,0,0,0,42,-116,176,240,240,2104,2044,2560,16,45,-230
1562001625.47892,4.073,-5.793,48.879,0,0,0,0,42,-116,176,240,240,2104,2044,2564,16,44,-234
1562001625.47894,4.074,-5.792,48.947,0,0,0,0,44,-118,174,240,240,2104,2040,2560,17,46,-242
1562001625.47896,4.077,-5.792,49.016,0,0,0,0,44,-118,174,240,240,2104,2044,2556,15,39,-243
1562001625.47898,4.079,-5.792,49.086,0,0,0,0,39,-113,177,240,240,2104,2040,2556,17,43,-245
1562001625.47899,4.081,-5.792,49.157,0,0,0,0,39,-113,177,240,240,2104,2040,2556,17,50,-246
1562001625.47901,4.083,-5.792,49.228,0,0,0,0,45,-115,171,240,240,2104,2040,2560,23,53,-250
1562001625.47903,4.083,-5.792,49.301,0,0,0,0,45,-115,171,240,240,2104,2040,2560,26,48,-256
1562001625.47905,4.084,-5.789,49.374,0,0,0,0,43,-115,175,240,240,2104,2040,2560,35,46,-261
1562001625.47907,4.084,-5.785,49.449,0,0,0,0,43,-115,175,240,240,2104,2044,2556,39,44,-266
1562001625.47908,4.087,-5.778,49.526,0,0,0,0,45,-113,175,240,240,2104,2044,2556,39,40,-269
1562001625.4791,4.09,-5.77,49.604,0,0,0,0,45,-113,175,240,240,2100,2044,2556,34,34,-271
1562001625.47912,4.095,-5.763,49.682,0,0,0,0,43,-111,169,240,240,2100,2044,2556,25,38,-267
1562001625.47914,4.099,-5.757,49.761,0,0,0,0,43,-111,169,240,240,2100,2048,2556,22,42,-267
1562001625.47916,4.102,-5.753,49.838,0,0,0,0,41,-115,171,240,240,2096,2048,2556,20,43,-268
1562001625.47918,4.135,-5.703,50.528,0,0,0,0,43,-117,177,240,240,2108,2060,2556,1,42,-242
1562001625.47919,4.14,-5.701,50.599,0,0,0,0,43,-115,175,240,240,2108,2060,2560,2,45,-235
1562001625.47921,4.144,-5.7,50.668,0,0,0,0,43,-115,175,240,240,2112,2056,2560,6,43,-234
1562001625.47923,4.148,-5.699,50.736,0,0,0,0,45,-117,175,240,240,2112,2060,2556,11,34,-232
1562001625.47938,4.152,-5.697,50.803,0,0,0,0,45,-117,175,240,240,2116,2056,2556,10,53,-228
1562001625.4794,4.157,-5.695,50.868,0,0,0,0,48,-114,172,240,240,2112,2056,2556,1,42,-214
1562001625.47942,4.161,-5.693,50.932,0,0,0,0,48,-114,172,240,240,2112,2056,2560,-2,51,-207
1562001625.47944,4.164,-5.694,50.994,0,0,0,0,43,-115,173,240,240,2112,2052,2556,4,50,-206
1562001625.47947,4.165,-5.696,51.053,0,0,0,0,43,-115,173,240,240,2112,2052,2556,-3,49,-202
1562001625.47949,4.166,-5.699,51.111,0,0,0,0,44,-116,180,240,240,2108,2052,2552,-1,49,-202
1562001625.47951,4.167,-5.702,51.168,0,0,0,0,44,-116,180,240,240,2108,2056,2552,4,53,-198
1562001625.47953,4.167,-5.705,51.225,0,0,0,0,42,-118,172,240,240,2104,2052,2556,-1,34,-188
1562001625.47955,4.169,-5.707,51.281,0,0,0,0,42,-118,172,240,240,2104,2052,2556,3,33,-188
1562001625.47957,4.172,-5.709,51.335,0,0,0,0,45,-109,173,240,240,2104,2048,2556,5,30,-184
1562001625.4796,4.175,-5.712,51.387,0,0,0,0,45,-109,173,240,240,2104,2048,2556,2,38,-185
1562001625.47963,4.179,-5.715,51.439,0,0,0,0,43,-119,171,240,240,2104,2048,2556,6,44,-184
1562001625.47965,4.181,-5.719,51.49,0,0,0,0,43,-119,171,240,240,2104,2048,2556,-1,39,-177
1562001625.47966,4.2,-5.744,51.942,0,0,0,0,41,-115,177,240,240,2108,2052,2556,6,39,-181
1562001625.47968,4.202,-5.745,51.993,0,0,0,0,41,-115,177,240,240,2108,2056,2552,3,42,-177
1562001625.4797,4.204,-5.747,52.044,0,0,0,0,39,-113,177,240,240,2108,2056,2552,5,46,-176
1562001625.47972,4.205,-5.748,52.095,0,0,0,0,39,-113,177,240,240,2108,2056,2552,4,48,-177
1562001625.47974,4.205,-5.749,52.145,0,0,0,0,47,-111,173,240,240,2108,2052,2556,1,43,-182
1562001625.47976,4.206,-5.751,52.196,0,0,0,0,47,-111,173,240,240,2108,2052,2560,1,51,-181
1562001625.47977,4.206,-5.753,52.248,0,0,0,0,45,-109,171,240,240,2104,2052,2556,9,47,-186
1562001625.47979,4.205,-5.754,52.301,0,0,0,0,45,-109,171,240,240,2104,2052,2556,16,51,-190
1562001625.47981,4.204,-5.754,52.354,0,0,0,0,40,-112,176,240,240,2104,2052,2560,12,38,-191
1562001625.47983,4.203,-5.753,52.409,0,0,0,0,40,-112,176,240,240,2104,2048,2560,15,45,-197
1562001625.47985,4.204,-5.751,52.465,0,0,0,0,43,-115,177,240,240,2104,2048,2560,12,42,-197
1562001625.47987,4.205,-5.75,52.521,0,0,0,0,43,-115,177,240,240,2104,2048,2560,13,47,-194
1562001625.47988,4.204,-5.751,52.577,0,0,0,0,48,-112,178,240,240,2100,2048,2556,11,57,-198
1562001625.4799,4.203,-5.752,52.634,0,0,0,0,48,-112,178,240,240,2104,2048,2556,10,50,-198
1562001625.47992,4.2,-5.753,52.691,0,0,0,0,45,-115,179,240,240,2104,2048,2556,11,51,-201
1562001625.47994,4.198,-5.753,52.748,0,0,0,0,45,-115,179,240,240,2104,2052,2552,20,35,-197
1562001625.47996,4.197,-5.752,52.805,0,0,0,0,45,-115,175,240,240,2100,2048,2556,20,44,-202
1562001625.47998,4.205,-5.738,53.329,0,0,0,0,40,-114,174,240,240,2104,2052,2556,12,45,-204
1562001625.47999,4.206,-5.737,53.388,0,0,0,0,50,-106,172,240,240,2104,2052,2556,10,43,-212
1562001625.48001,4.207,-5.736,53.448,0,0,0,0,50,-106,172,240,240,2108,2052,2556,13,43,-217
1562001625.48003,4.208,-5.735,53.509,0,0,0,0,50,-114,172,240,240,2104,2052,2556,9,46,-211
1562001625.48005,4.208,-5.734,53.571,0,0,0,0,50,-114,172,240,240,2108,2056,2556,22,55,-214
1562001625.48007,4.209,-5.731,53.633,0,0,0,0,43,-115,177,240,240,2108,2056,2556,22,40,-211
1562001625.48009,4.21,-5.727,53.695,0,0,0,0,43,-115,177,240,240,2108,2056,2556,11,49,-212
1562001625.4801,4.211,-5.722,53.756,0,0,0,0,48,-106,170,240,240,2108,2052,2556,9,55,-219
1562001625.48012,4.211,-5.719,53.818,0,0,0,0,48,-106,170,240,240,2108,2056,2556,16,50,-224
1562001625.48014,4.212,-5.718,53.881,0,0,0,0,46,-110,180,240,240,2104,2056,2556,8,34,-215
1562001625.48016,4.214,-5.716,53.945,0,0,0,0,46,-110,180,240,240,2100,2060,2556,6,39,-219
1562001625.48018,4.216,-5.715,54.009,0,0,0,0,47,-109,173,240,240,2104,2056,2560,3,39,-218
1562001625.4802,4.218,-5.714,54.072,0,0,0,0,47,-109,173,240,240,2104,2056,2560,5,41,-223
1562001625.48021,4.221,-5.713,54.135,0,0,0,0,42,-110,174,240,240,2104,2056,2560,8,42,-227
1562001625.48023,4.223,-5.712,54.199,0,0,0,0,42,-110,174,240,240,2104,2056,2556,7,36,-227
1562001625.48025,4.225,-5.711,54.265,0,0,0,0,47,-111,179,240,240,2104,2060,2556,7,45,-228
1562001625.48027,4.227,-5.709,54.331,0,0,0,0,47,-111,179,240,240,2100,2060,2556,8,48,-228
1562001625.48029,4.228,-5.712,54.936,0,0,0,0,46,-110,178,240,240,2100,2052,2560,0,46,-237
1562001625.48031,4.228,-5.715,55.004,0,0,0,0,46,-110,178,240,240,2100,2052,2560,2,47,-240
