Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19
1562001897.43462,5.468,-5.777,-62.191,24.1,-2372.42993164063,-690.368835449219,0,-128,-130,180,241,241,2116,2044,2560,7,44,-298
1562001897.43463,5.474,-5.777,-62.104,24.1,-2373.16137695313,-687.786560058594,0,-128,-130,180,241,241,2112,2044,2564,8,41,-299
1562001897.43465,5.481,-5.777,-62.018,24.1,-2374.00390625,-685.167846679688,0,-125,-121,191,241,241,2112,2040,2564,9,45,-296
1562001897.43466,5.488,-5.776,-61.932,24.1,-2374.89086914063,-682.548278808594,0,-125,-121,191,241,241,2112,2048,2564,6,42,-297
1562001897.43467,5.494,-5.775,-61.845,24.1,-2375.8466796875,-679.922485351563,0,-127,-131,193,241,241,2112,2040,2568,16,43,-295
1562001897.43469,5.5,-5.774,-61.76,24.1,-2376.7724609375,-677.357299804688,0,-127,-131,193,241,241,2116,2044,2560,8,50,-291
1562001897.4347,5.505,-5.772,-61.675,24.1,-2377.64501953125,-674.811584472656,0,-132,-132,184,241,241,2112,2048,2564,12,48,-291
1562001897.43471,5.51,-5.77,-61.59,24,-2378.10595703125,-671.980773925781,0,-132,-132,184,240,240,2112,2044,2560,13,45,-290
1562001897.43472,5.514,-5.768,-61.506,24,-2378.96875,-669.612670898438,0,-135,-131,193,240,240,2112,2048,2556,10,50,-289
1562001897.43474,5.519,-5.765,-61.422,24,-2379.85961914063,-667.240661621094,0,-135,-131,193,240,240,2112,2048,2564,10,43,-293
1562001897.43475,5.524,-5.763,-61.338,24,-2380.7626953125,-664.946960449219,0,-128,-126,188,240,240,2116,2044,2556,14,48,-291
1562001897.43476,5.529,-5.761,-61.253,24,-2381.6591796875,-662.560180664063,0,-128,-126,188,240,240,2112,2048,2560,6,43,-291
1562001897.43477,5.535,-5.759,-61.169,24,-2382.4677734375,-660.214416503906,0,-130,-126,194,240,240,2112,2048,2560,12,43,-290
1562001897.43478,5.541,-5.756,-61.084,24,-2383.29565429688,-657.930603027344,0,-130,-126,194,240,240,2116,2052,2556,6,45,-286
1562001897.4348,5.548,-5.754,-61.001,24,-2384.10717773438,-655.727172851563,0,-137,-137,187,240,240,2112,2052,2564,8,42,-286
1562001897.43481,5.553,-5.752,-60.918,24,-2384.93579101563,-653.676818847656,0,-137,-137,187,240,240,2112,2048,2556,7,48,-285
1562001897.43482,5.559,-5.75,-60.835,24,-2385.81420898438,-651.636413574219,0,-131,-131,189,240,240,2112,2052,2560,0,47,-282
1562001897.43483,5.563,-5.748,-60.753,24,-2386.658203125,-649.601196289063,0,-131,-131,189,240,240,2112,2052,2560,5,44,-280
1562001897.43484,5.568,-5.747,-60.672,24,-2387.55615234375,-647.614807128906,0,-124,-122,190,240,240,2112,2052,2560,7,46,-279
1562001897.43485,5.572,-5.745,-60.591,24,-2388.42578125,-645.694396972656,0,-124,-122,190,240,240,2112,2060,2560,0,44,-277
1562001897.43487,5.577,-5.743,-60.51,24,-2389.28173828125,-643.904235839844,0,-127,-127,191,240,240,2112,2052,2564,8,44,-277
1562001897.43488,5.582,-5.74,-60.43,24,-2390.107421875,-642.23486328125,0,-127,-127,191,240,240,2116,2056,2560,-5,51,-272
1562001897.43489,5.587,-5.738,-60.35,24,-2390.88427734375,-640.522705078125,0,-132,-132,184,240,240,2112,2056,2564,1,37,-274
1562001897.4349,5.592,-5.737,-60.271,24,-2391.65673828125,-638.829650878906,0,-132,-132,184,240,240,2112,2052,2560,-1,48,-278
1562001897.43491,5.597,-5.737,-60.191,24,-2392.4609375,-637.064331054688,0,-131,-133,187,240,240,2112,2056,2560,-15,45,-277
1562001897.43492,5.602,-5.738,-60.111,24,-2393.30053710938,-635.237731933594,0,-131,-133,187,240,240,2112,2052,2564,-2,38,-278
1562001897.43494,5.608,-5.739,-60.03,24,-2394.18115234375,-633.434020996094,0,-121,-125,193,240,240,2112,2048,2560,4,42,-275
1562001897.43495,5.613,-5.74,-59.95,24.1,-2395.06518554688,-631.49658203125,0,-121,-125,193,241,240,2112,2052,2564,-11,50,-273
1562001897.43496,5.618,-5.742,-59.871,24.1,-2395.9013671875,-629.549011230469,0,-125,-135,187,241,240,2112,2044,2564,2,43,-271
1562001897.43497,5.622,-5.743,-59.792,24.1,-2396.74169921875,-627.552612304688,0,-125,-135,187,241,240,2112,2048,2560,5,51,-267
1562001897.43498,5.625,-5.744,-59.714,24.1,-2397.54858398438,-625.47265625,0,-133,-135,191,241,240,2112,2044,2564,-1,46,-267
1562001897.43499,5.629,-5.745,-59.637,24.1,-2398.34545898438,-623.425476074219,0,-133,-135,191,241,240,2116,2040,2556,5,42,-268
1562001897.43501,5.633,-5.747,-59.56,24.1,-2399.1328125,-621.244567871094,0,-138,-134,186,241,240,2112,2044,2564,8,42,-271
1562001897.43502,5.639,-5.748,-59.483,24.1,-2399.88500976563,-618.998168945313,0,-138,-134,186,241,240,2112,2040,2560,7,44,-273
1562001897.43503,5.644,-5.749,-59.405,24.1,-2400.689453125,-616.722961425781,0,-127,-127,189,241,240,2112,2040,2560,4,47,-270
1562001897.43504,5.649,-5.751,-59.326,24.1,-2401.5126953125,-614.353393554688,0,-127,-127,189,241,240,2112,2044,2560,4,43,-271
1562001897.43505,5.653,-5.752,-59.248,24.1,-2402.3671875,-612.045715332031,0,-128,-128,192,241,240,2112,2036,2564,12,43,-274
1562001897.43507,5.657,-5.754,-59.169,24.1,-2403.1982421875,-609.6923828125,0,-128,-128,192,241,240,2116,2040,2560,8,50,-269
1562001897.43508,5.662,-5.755,-59.091,24.1,-2403.97485351563,-607.291687011719,0,-128,-140,188,241,240,2112,2040,2568,7,42,-272
1562001897.43509,5.666,-5.756,-59.013,24.1,-2404.60498046875,-604.838562011719,0,-128,-140,188,241,241,2116,2040,2564,14,51,-274
1562001897.4351,5.671,-5.756,-58.935,24.1,-2405.30517578125,-602.45751953125,0,-136,-136,188,241,241,2116,2044,2564,13,46,-271
1562001897.43511,5.675,-5.755,-58.856,24.1,-2405.97094726563,-600.169982910156,0,-136,-136,188,241,241,2116,2040,2568,15,47,-268
1562001897.43512,5.679,-5.753,-58.779,24.1,-2406.61376953125,-597.998107910156,0,-131,-133,189,241,241,2116,2044,2564,17,49,-262
1562001897.43514,5.683,-5.751,-58.702,24.1,-2407.23608398438,-595.821105957031,0,-131,-133,189,241,241,2116,2044,2564,14,53,-262
1562001897.43515,5.687,-5.748,-58.626,24.1,-2407.8154296875,-593.773193359375,0,-118,-130,192,241,241,2116,2040,2564,15,51,-260
1562001897.43516,5.69,-5.747,-58.551,24.1,-2408.38891601563,-591.719055175781,0,-118,-130,192,241,241,2120,2048,2556,13,55,-256
1562001897.43517,5.693,-5.745,-58.477,24.1,-2408.908203125,-589.74951171875,0,-125,-141,193,241,241,2116,2048,2568,14,51,-256
1562001897.43519,5.696,-5.743,-58.403,24,-2409.10961914063,-587.668273925781,0,-125,-141,193,240,240,2120,2048,2556,14,54,-253
1562001897.43521,5.699,-5.74,-58.33,24,-2409.59497070313,-585.918884277344,0,-132,-140,192,240,240,2116,2052,2564,13,48,-254
1562001897.43526,5.703,-5.736,-58.256,24,-2410.06567382813,-584.302490234375,0,-132,-140,192,240,240,2116,2048,2560,19,51,-255
1562001897.43529,5.706,-5.732,-58.183,24,-2410.61791992188,-582.69482421875,0,-125,-129,191,240,240,2116,2052,2560,13,53,-253
1562001897.43531,5.71,-5.728,-58.11,24,-2411.20141601563,-581.052795410156,0,-125,-129,191,240,240,2116,2052,2560,18,47,-253
1562001897.43533,5.713,-5.724,-58.037,24,-2411.77709960938,-579.465270996094,0,-122,-130,190,240,240,2116,2048,2564,20,55,-252
1562001897.43535,5.716,-5.719,-57.964,24,-2412.38208007813,-577.846008300781,0,-122,-130,190,240,240,2116,2052,2560,12,49,-248
1562001897.43537,5.718,-5.715,-57.892,24,-2412.94653320313,-576.279235839844,0,-129,-137,189,240,240,2112,2052,2564,16,48,-251
1562001897.43539,5.721,-5.711,-57.82,24,-2413.646484375,-574.77294921875,0,-129,-137,189,240,241,2112,2048,2560,15,50,-249
1562001897.43542,5.723,-5.707,-57.748,24,-2414.39501953125,-573.231628417969,0,-131,-139,189,240,241,2108,2056,2568,8,47,-248
1562001897.43544,5.725,-5.705,-57.677,24,-2415.21411132813,-571.718872070313,0,-131,-139,189,240,241,2112,2048,2564,14,43,-246
1562001897.43546,5.727,-5.702,-57.606,24,-2416.11645507813,-570.263427734375,0,-128,-136,186,240,241,2108,2052,2564,0,50,-240
1562001897.43549,5.729,-5.7,-57.536,24,-2416.97485351563,-568.795043945313,0,-128,-136,186,240,241,2108,2052,2564,9,44,-239
1562001897.43551,5.73,-5.7,-57.467,24.1,-2417.85913085938,-567.417663574219,0,-125,-133,191,241,241,2108,2048,2568,7,48,-234
1562001897.43553,5.731,-5.699,-57.399,24.1,-2418.74072265625,-566.047180175781,0,-125,-133,191,241,241,2108,2052,2560,7,43,-229
1562001897.43556,5.733,-5.698,-57.333,24.1,-2419.61157226563,-564.671325683594,0,-130,-140,194,241,241,2108,2048,2568,15,43,-232
1562001897.43559,5.734,-5.696,-57.267,24,-2420.27294921875,-563.154235839844,0,-130,-140,194,240,240,2112,2048,2560,13,48,-229
1562001897.43562,5.736,-5.694,-57.202,24,-2421.08349609375,-561.775146484375,0,-128,-136,184,240,240,2108,2052,2568,9,47,-224
1562001897.43564,5.737,-5.692,-57.137,24,-2421.884765625,-560.467590332031,0,-128,-136,184,240,240,2108,2044,2564,15,44,-223
1562001897.43567,5.739,-5.69,-57.073,24,-2422.64697265625,-559.152404785156,0,-125,-137,185,240,240,2112,2048,2560,13,48,-216
1562001897.43569,5.739,-5.69,-57.011,24,-2423.39721679688,-557.775329589844,0,-125,-137,185,240,240,2112,2044,2568,15,49,-217
1562001897.43571,5.741,-5.689,-56.949,24,-2424.0498046875,-556.475158691406,0,-120,-130,194,240,240,2116,2044,2560,17,48,-212
1562001897.43573,5.742,-5.688,-56.889,24,-2424.64428710938,-555.079956054688,0,-120,-130,194,240,240,2112,2048,2564,12,49,-210
1562001897.43575,5.744,-5.687,-56.829,24,-2425.10766601563,-553.760314941406,0,-120,-140,188,240,240,2116,2044,2564,23,48,-209
1562001897.43577,5.745,-5.685,-56.77,24,-2425.61401367188,-552.538696289063,0,-120,-140,188,240,241,2116,2044,2564,17,51,-201
1562001897.43579,5.747,-5.683,-56.712,24,-2426.02880859375,-551.244934082031,0,-130,-138,190,240,241,2116,2044,2564,19,52,-196
1562001897.4358,5.748,-5.681,-56.656,24,-2426.46411132813,-550.093200683594,0,-130,-138,190,240,241,2112,2044,2568,26,48,-194
1562001897.43581,5.748,-5.679,-56.601,24,-2426.89111328125,-548.903259277344,0,-123,-131,183,240,241,2116,2048,2560,26,55,-189
1562001897.43583,5.748,-5.676,-56.547,24.1,-2427.32177734375,-547.832214355469,0,-123,-131,183,241,241,2112,2044,2564,21,51,-185
1562001897.43584,5.747,-5.674,-56.495,24.1,-2427.75952148438,-546.849853515625,0,-121,-133,189,241,241,2116,2044,2560,17,55,-181
1562001897.43585,5.747,-5.672,-56.444,24.1,-2428.19067382813,-545.891967773438,0,-121,-133,189,241,241,2112,2048,2564,15,54,-174
1562001897.43586,5.745,-5.671,-56.394,24.1,-2428.6142578125,-545.074401855469,0,-122,-144,196,241,241,2112,2048,2564,18,53,-172
1562001897.43588,5.743,-5.671,-56.345,24,-2428.79956054688,-544.083740234375,0,-122,-144,196,240,240,2112,2048,2560,11,60,-165
1562001897.43589,5.741,-5.671,-56.299,24,-2429.2626953125,-543.495239257813,0,-130,-140,190,240,240,2112,2052,2560,13,52,-160
1562001897.4359,5.738,-5.671,-56.253,24,-2429.73510742188,-543.030883789063,0,-130,-140,190,240,240,2108,2048,2564,20,54,-159
1562001897.43591,5.735,-5.67,-56.209,24,-2430.28125,-542.610229492188,0,-125,-137,189,240,240,2108,2048,2556,16,55,-155
1562001897.43592,5.731,-5.669,-56.166,24,-2430.86767578125,-542.202026367188,0,-125,-137,189,240,240,2104,2048,2568,10,52,-153
1562001897.43593,5.727,-5.669,-56.123,24,-2431.5263671875,-541.785522460938,0,-126,-128,192,240,240,2108,2048,2560,20,56,-147
1562001897.43595,5.723,-5.67,-56.082,24,-2432.23266601563,-541.424865722656,0,-126,-128,192,240,240,2104,2052,2564,7,52,-144
1562001897.43596,5.718,-5.67,-56.042,24,-2432.9267578125,-541.14599609375,0,-121,-143,195,240,240,2104,2048,2568,14,48,-141
1562001897.43597,5.714,-5.671,-56.003,24,-2433.60107421875,-540.986267089844,0,-121,-143,195,240,240,2108,2048,2560,7,55,-136
1562001897.43598,5.71,-5.672,-55.965,24,-2434.26513671875,-540.853393554688,0,-131,-147,189,240,240,2104,2052,2572,11,46,-136
1562001897.43599,5.706,-5.674,-55.928,24,-2434.84887695313,-540.763793945313,0,-131,-147,189,240,240,2108,2048,2560,9,52,-131
1562001897.436,5.703,-5.676,-55.892,24,-2435.46533203125,-540.677062988281,0,-127,-143,185,240,240,2108,2048,2568,8,50,-128
1562001897.43602,5.7,-5.678,-55.857,24,-2435.95776367188,-540.589111328125,0,-127,-143,185,240,240,2108,2048,2564,8,48,-127
1562001897.43603,5.696,-5.681,-55.823,24.1,-2436.46899414063,-540.530212402344,0,-121,-137,189,241,240,2108,2044,2564,16,49,-121
1562001897.43604,5.694,-5.683,-55.789,24.1,-2436.93237304688,-540.445068359375,0,-121,-137,189,241,240,2108,2048,2560,12,47,-120
1562001897.43605,5.691,-5.686,-55.757,24.1,-2437.38012695313,-540.346557617188,0,-118,-140,190,241,240,2108,2044,2568,21,46,-120
1562001897.43606,5.689,-5.687,-55.725,24.1,-2437.810546875,-540.236511230469,0,-118,-140,190,241,241,2112,2044,2564,18,48,-117
1562001897.43607,5.686,-5.688,-55.694,24.1,-2438.16430664063,-540.142944335938,0,-130,-148,188,241,241,2112,2048,2568,16,48,-116
1562001897.43609,5.685,-5.688,-55.663,24.1,-2438.4375,-540.10009765625,0,-130,-148,188,241,241,2116,2044,2564,23,49,-111
1562001897.4361,5.683,-5.689,-55.633,24.1,-2438.57983398438,-540.120178222656,0,-128,-142,186,241,241,2116,2048,2564,12,49,-109
1562001897.43611,5.682,-5.69,-55.604,24.1,-2438.619140625,-540.135681152344,0,-128,-142,186,241,241,2116,2044,2564,21,54,-107
1562001897.43612,5.681,-5.691,-55.576,24.1,-2438.60400390625,-540.271850585938,0,-119,-135,185,241,241,2120,2048,2564,21,50,-106
1562001897.43613,5.679,-5.692,-55.548,24.1,-2438.56762695313,-540.358703613281,0,-119,-135,185,241,241,2116,2048,2564,16,56,-103
1562001897.43615,5.678,-5.693,-55.521,24.1,-2438.50756835938,-540.51025390625,0,-120,-142,190,241,241,2116,2044,2564,20,47,-104
1562001897.43616,5.676,-5.694,-55.493,24,-2438.21801757813,-540.382568359375,0,-120,-142,190,240,240,2116,2048,2560,18,53,-105
1562001897.43617,5.674,-5.694,-55.466,24,-2438.22216796875,-540.509216308594,0,-128,-144,186,240,240,2116,2048,2564,20,51,-107
1562001897.43618,5.673,-5.695,-55.438,24,-2438.27221679688,-540.706237792969,0,-128,-144,186,240,240,2116,2044,2564,19,52,-103
1562001897.43619,5.671,-5.696,-55.411,24,-2438.27587890625,-540.825866699219,0,-132,-138,188,240,240,2120,2048,2560,19,52,-103
1562001897.4362,5.67,-5.697,-55.383,24,-2438.23217773438,-541.015441894531,0,-132,-138,188,240,240,2116,2048,2568,19,54,-102
1562001897.43622,5.668,-5.698,-55.356,24,-2438.13403320313,-541.202026367188,0,-121,-133,189,240,240,2120,2044,2556,15,54,-104
1562001897.43623,5.666,-5.699,-55.329,24,-2438.03662109375,-541.390380859375,0,-121,-133,189,240,240,2116,2048,2564,14,55,-104
1562001897.43624,5.664,-5.701,-55.302,24,-2437.9658203125,-541.560119628906,0,-119,-137,191,240,240,2116,2044,2560,20,51,-105
1562001897.43629,5.662,-5.703,-55.275,24,-2437.95727539063,-541.72021484375,0,-119,-137,191,240,240,2116,2048,2564,18,59,-100
1562001897.43631,5.659,-5.704,-55.248,24,-2437.9814453125,-541.872497558594,0,-120,-142,192,240,240,2116,2048,2560,17,56,-103
1562001897.43633,5.655,-5.705,-55.221,24.1,-2437.98950195313,-542.0712890625,0,-120,-142,192,241,240,2116,2044,2564,21,54,-104
1562001897.43634,5.652,-5.705,-55.194,24.1,-2437.97143554688,-542.28271484375,0,-125,-137,181,241,240,2120,2048,2556,19,57,-100
1562001897.43635,5.65,-5.706,-55.167,24.1,-2437.88525390625,-542.47412109375,0,-125,-137,181,241,240,2116,2048,2564,24,54,-103
1562001897.43637,5.647,-5.705,-55.14,24.1,-2437.80102539063,-542.721130371094,0,-120,-134,184,241,240,2116,2048,2560,23,57,-103
1562001897.43638,5.645,-5.705,-55.113,24.1,-2437.736328125,-542.937438964844,0,-120,-134,184,241,240,2116,2052,2564,23,54,-106
1562001897.43639,5.642,-5.703,-55.086,24.1,-2437.712890625,-543.239501953125,0,-117,-141,197,241,240,2116,2048,2568,23,53,-103
1562001897.4364,5.639,-5.701,-55.058,24.1,-2437.71728515625,-543.572814941406,0,-117,-141,197,241,240,2116,2052,2560,24,59,-101
1562001897.43641,5.636,-5.699,-55.031,24.1,-2437.71801757813,-543.898315429688,0,-123,-149,185,241,240,2116,2052,2568,23,54,-105
1562001897.43643,5.633,-5.697,-55.003,24.1,-2437.68090820313,-544.260070800781,0,-123,-149,185,241,240,2116,2048,2560,26,59,-105
1562001897.43644,5.63,-5.695,-54.976,24.1,-2437.69409179688,-544.593505859375,0,-132,-146,190,241,240,2112,2056,2564,17,58,-107
1562001897.43645,5.626,-5.693,-54.947,24.1,-2437.73266601563,-544.918029785156,0,-132,-146,190,241,240,2112,2052,2564,25,55,-112
1562001897.43646,5.621,-5.691,-54.918,24.1,-2437.88916015625,-545.291381835938,0,-122,-132,192,241,240,2112,2052,2560,23,59,-109
1562001897.43647,5.617,-5.689,-54.888,24.1,-2438.07983398438,-545.608215332031,0,-122,-132,192,241,240,2112,2056,2560,16,55,-113
1562001897.43649,5.612,-5.687,-54.858,24.1,-2438.27514648438,-545.97607421875,0,-121,-139,195,241,240,2112,2052,2564,25,55,-113
1562001897.4365,5.609,-5.685,-54.828,24.1,-2438.28247070313,-546.170959472656,0,-121,-139,195,241,241,2116,2052,2556,13,56,-111
1562001897.43651,5.606,-5.684,-54.798,24.1,-2438.38037109375,-546.453308105469,0,-124,-144,190,241,241,2112,2052,2564,20,53,-113
1562001897.43652,5.603,-5.683,-54.768,24.1,-2438.427734375,-546.738647460938,0,-124,-144,190,241,241,2116,2048,2556,21,55,-113
1562001897.43653,5.601,-5.683,-54.738,24.1,-2438.50561523438,-546.920837402344,0,-130,-142,184,241,241,2112,2052,2564,17,53,-113
1562001897.43655,5.598,-5.682,-54.708,24.1,-2438.55249023438,-547.089721679688,0,-130,-142,184,241,241,2116,2048,2560,21,52,-114
1562001897.43656,5.596,-5.682,-54.677,24.1,-2438.6220703125,-547.281555175781,0,-118,-142,182,241,241,2116,2052,2560,19,59,-110
1562001897.43657,5.593,-5.681,-54.648,24.1,-2438.63354492188,-547.466186523438,0,-118,-142,182,241,241,2116,2052,2560,19,55,-107
1562001897.43658,5.59,-5.68,-54.618,24.1,-2438.5830078125,-547.758056640625,0,-113,-133,187,241,241,2116,2048,2560,18,60,-105
1562001897.43659,5.587,-5.68,-54.59,24,-2438.2216796875,-547.743408203125,0,-113,-133,187,240,240,2116,2052,2560,14,56,-102
1562001897.4366,5.583,-5.68,-54.563,24,-2438.12670898438,-548.074340820313,0,-121,-145,187,240,240,2116,2052,2564,19,58,-103
1562001897.43662,5.58,-5.681,-54.536,24,-2438.10131835938,-548.46875,0,-121,-145,187,240,240,2116,2048,2560,17,55,-97
1562001897.43663,5.576,-5.682,-54.51,24,-2438.01928710938,-548.824523925781,0,-124,-144,186,240,240,2116,2052,2560,10,62,-94
1562001897.43664,5.572,-5.683,-54.485,24,-2437.984375,-549.246643066406,0,-124,-144,186,240,240,2112,2048,2564,15,56,-92
1562001897.43665,5.568,-5.685,-54.461,24,-2437.92626953125,-549.667358398438,0,-122,-134,188,240,240,2116,2048,2556,18,59,-92
1562001897.43666,5.563,-5.686,-54.437,24,-2437.92016601563,-550.081604003906,0,-122,-134,188,240,240,2112,2052,2568,16,60,-92
1562001897.43667,5.559,-5.688,-54.414,24.1,-2437.89672851563,-550.485778808594,0,-119,-133,189,241,240,2116,2044,2556,21,56,-92
1562001897.43669,5.554,-5.689,-54.39,24.1,-2437.93676757813,-550.888854980469,0,-119,-133,189,241,240,2108,2052,2564,13,57,-92
1562001897.4367,5.55,-5.689,-54.366,24.1,-2437.97290039063,-551.228881835938,0,-121,-145,187,241,240,2112,2048,2560,23,56,-97
1562001897.43671,5.545,-5.69,-54.341,24.1,-2438.08203125,-551.602478027344,0,-121,-145,187,241,240,2112,2044,2560,15,57,-94
1562001897.43672,5.54,-5.691,-54.317,24.1,-2438.23779296875,-551.871643066406,0,-132,-138,186,241,240,2108,2048,2560,19,59,-94
1562001897.43673,5.535,-5.693,-54.292,24.1,-2438.39770507813,-552.060974121094,0,-132,-138,186,241,240,2108,2040,2564,24,50,-96
1562001897.43674,5.529,-5.694,-54.268,24.1,-2438.6572265625,-552.219299316406,0,-126,-132,184,241,240,2108,2044,2560,25,55,-96
1562001897.43676,5.525,-5.695,-54.243,24.1,-2438.87451171875,-552.207214355469,0,-126,-132,184,241,240,2108,2044,2564,23,50,-100
1562001897.43677,5.52,-5.696,-54.218,24.1,-2439.18969726563,-552.235961914063,0,-119,-133,197,241,240,2108,2036,2560,24,54,-100
1562001897.43678,5.516,-5.697,-54.192,24.1,-2439.45043945313,-552.12158203125,0,-119,-133,197,241,240,2108,2040,2560,23,56,-99
1562001897.43679,5.511,-5.699,-54.166,24.1,-2439.72143554688,-551.927734375,0,-125,-147,191,241,240,2108,2036,2564,28,48,-99
1562001897.4368,5.507,-5.701,-54.141,24.1,-2439.94482421875,-551.71728515625,0,-125,-147,191,241,240,2112,2036,2564,24,53,-99
1562001897.43681,5.504,-5.703,-54.115,24.1,-2440.10278320313,-551.407653808594,0,-129,-145,193,241,240,2112,2040,2560,31,48,-96
1562001897.43683,5.5,-5.704,-54.09,24.1,-2440.21020507813,-551.2001953125,0,-129,-145,193,241,240,2112,2036,2568,32,51,-99
1562001897.43684,5.499,-5.704,-54.066,24.1,-2440.216796875,-551.01904296875,0,-129,-137,187,241,240,2116,2040,2560,37,54,-98
1562001897.43685,5.496,-5.704,-54.041,24.1,-2440.1669921875,-550.84423828125,0,-129,-137,187,241,240,2116,2040,2564,27,56,-97
1562001897.43686,5.493,-5.702,-54.016,24.1,-2440.0390625,-550.776977539063,0,-121,-139,195,241,240,2116,2040,2560,36,58,-93
1562001897.43687,5.49,-5.701,-53.991,24.1,-2439.66479492188,-550.504272460938,0,-121,-139,195,241,241,2120,2044,2556,33,60,-91
