Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1562000041.09948,7.398,-4.525,-104.255,0,0,0,0,-127,-51,203,240,240,2104,2048,2560,-2,18,-272
1562000041.10432,7.396,-4.524,-104.179,0,0,0,0,-127,-49,197,240,240,2104,2048,2560,0,19,-274
1562000041.10966,7.393,-4.524,-104.103,0,0,0,0,-127,-49,197,240,240,2104,2048,2560,-1,17,-276
1562000041.11419,7.391,-4.522,-104.026,0,0,0,0,-129,-49,199,240,240,2104,2048,2564,-2,17,-275
1562000041.11912,7.388,-4.521,-103.949,0,0,0,0,-129,-49,199,240,240,2108,2048,2564,0,19,-273
1562000041.12478,7.386,-4.52,-103.872,0,0,0,0,-129,-51,203,239,239,2108,2048,2560,0,19,-273
1562000041.13292,7.385,-4.518,-103.796,0,0,0,0,-129,-51,203,239,239,2108,2048,2560,0,18,-273
1562000041.14002,7.383,-4.517,-103.72,0,0,0,0,-131,-47,205,239,239,2108,2048,2560,-1,19,-273
1562000041.14087,7.382,-4.516,-103.643,0,0,0,0,-131,-47,205,239,239,2108,2048,2560,-1,21,-274
1562000041.14427,7.38,-4.515,-103.567,0,0,0,0,-129,-55,197,239,239,2108,2048,2560,0,20,-273
1562000041.15021,7.378,-4.514,-103.49,0,0,0,0,-129,-55,197,239,239,2108,2048,2560,2,21,-275
1562000041.15448,7.377,-4.512,-103.414,0,0,0,0,-130,-52,202,239,239,2112,2052,2560,-1,20,-274
1562000041.15977,7.375,-4.51,-103.337,0,0,0,0,-130,-52,202,239,239,2112,2052,2560,0,22,-275
1562000041.16473,7.374,-4.507,-103.26,0,0,0,0,-128,-54,202,239,239,2112,2052,2560,-1,20,-275
1562000041.16943,7.374,-4.505,-103.183,0,0,0,0,-128,-54,202,239,239,2112,2052,2560,-1,21,-275
1562000041.21747,7.354,-4.476,-102.481,0,0,0,0,-129,-47,201,240,240,2104,2056,2560,-7,18,-282
1562000041.22345,7.352,-4.473,-102.401,0,0,0,0,-129,-47,201,240,240,2104,2056,2564,-5,18,-283
1562000041.24773,7.347,-4.468,-102.242,0,0,0,0,-131,-55,203,240,240,2104,2056,2560,-5,19,-286
1562000041.24856,7.345,-4.466,-102.161,0,0,0,0,-129,-61,201,240,240,2104,2052,2560,-5,18,-288
1562000041.25781,7.343,-4.464,-102.08,0,0,0,0,-129,-61,201,240,240,2104,2052,2560,-5,17,-291
1562000041.25878,7.34,-4.462,-101.999,0,0,0,0,-131,-55,199,239,239,2104,2052,2560,-5,17,-292
1562000041.25969,7.339,-4.461,-101.916,0,0,0,0,-131,-55,199,239,239,2104,2052,2560,-6,17,-292
1562000041.26073,7.337,-4.459,-101.834,0,0,0,0,-138,-56,200,239,239,2104,2052,2560,-5,17,-293
1562000041.2652,7.336,-4.458,-101.752,0,0,0,0,-138,-56,200,239,239,2104,2052,2560,-3,17,-292
1562000041.26602,7.334,-4.456,-101.669,0,0,0,0,-130,-62,210,239,239,2108,2048,2560,-5,17,-293
1562000041.26949,7.333,-4.455,-101.587,0,0,0,0,-130,-62,210,239,239,2108,2048,2560,-5,19,-295
1562000041.27448,7.332,-4.454,-101.504,0,0,0,0,-139,-55,197,239,239,2108,2048,2560,-3,21,-296
1562000041.27978,7.331,-4.453,-101.421,0,0,0,0,-139,-55,197,239,239,2112,2048,2560,-2,21,-296
1562000041.28566,7.33,-4.452,-101.337,0,0,0,0,-133,-55,205,239,239,2112,2048,2560,-1,22,-295
1562000041.28979,7.329,-4.451,-101.254,0,0,0,0,-133,-55,205,239,239,2112,2048,2560,-3,23,-295
1562000041.29486,7.329,-4.449,-101.171,0,0,0,0,-129,-53,197,239,239,2112,2048,2560,-2,23,-294
1562000041.34631,7.316,-4.433,-100.414,0,0,0,0,-136,-56,196,240,240,2104,2048,2560,0,19,-302
1562000041.34734,7.315,-4.431,-100.329,0,0,0,0,-134,-64,200,240,240,2104,2052,2560,0,18,-303
1562000041.35024,7.313,-4.428,-100.243,0,0,0,0,-134,-64,200,240,240,2104,2052,2560,-1,18,-301
1562000041.35792,7.311,-4.425,-100.158,0,0,0,0,-133,-61,197,240,240,2104,2052,2560,-1,17,-300
1562000041.36,7.309,-4.422,-100.073,0,0,0,0,-133,-61,197,240,240,2104,2052,2560,-1,18,-301
1562000041.36521,7.307,-4.419,-99.988,0,0,0,0,-130,-62,202,239,239,2104,2052,2560,-3,17,-302
1562000041.37009,7.306,-4.416,-99.903,0,0,0,0,-130,-62,202,239,239,2108,2052,2560,-5,17,-300
1562000041.3747,7.305,-4.414,-99.818,0,0,0,0,-136,-64,198,239,239,2108,2052,2560,-2,17,-299
1562000041.37986,7.305,-4.412,-99.733,0,0,0,0,-136,-64,198,239,239,2108,2052,2560,-3,17,-299
1562000041.38519,7.304,-4.41,-99.649,0,0,0,0,-132,-60,198,239,239,2108,2052,2560,-4,18,-298
1562000041.39005,7.304,-4.407,-99.565,0,0,0,0,-132,-60,198,239,239,2108,2052,2560,-3,19,-297
1562000041.3961,7.303,-4.405,-99.481,0,0,0,0,-135,-67,201,239,239,2108,2052,2560,-4,20,-293
1562000041.40042,7.302,-4.403,-99.398,0,0,0,0,-135,-67,201,239,239,2108,2052,2560,-5,19,-295
1562000041.40519,7.301,-4.402,-99.315,0,0,0,0,-134,-62,200,240,240,2108,2052,2560,-4,20,-292
1562000041.41005,7.299,-4.4,-99.232,0,0,0,0,-134,-62,200,240,240,2108,2052,2560,-2,20,-292
1562000041.41588,7.298,-4.398,-99.15,0,0,0,0,-132,-60,204,240,240,2108,2052,2560,-3,20,-291
1562000041.42158,7.297,-4.396,-99.068,0,0,0,0,-132,-60,204,240,240,2108,2052,2560,-4,20,-289
1562000041.46817,7.277,-4.385,-98.339,0,0,0,0,-137,-61,203,240,240,2100,2052,2560,-2,19,-286
1562000041.4702,7.274,-4.383,-98.259,0,0,0,0,-137,-61,203,240,240,2100,2052,2564,-3,18,-287
1562000041.47566,7.27,-4.381,-98.178,0,0,0,0,-135,-67,201,240,240,2104,2052,2560,-2,18,-287
1562000041.48147,7.267,-4.38,-98.098,0,0,0,0,-135,-67,201,240,240,2104,2052,2560,-2,18,-285
1562000041.48608,7.265,-4.378,-98.017,0,0,0,0,-134,-66,198,239,239,2104,2052,2560,-2,17,-285
1562000041.4906,7.263,-4.376,-97.937,0,0,0,0,-134,-66,198,239,239,2104,2052,2560,-2,17,-285
1562000041.49553,7.261,-4.374,-97.857,0,0,0,0,-132,-66,202,239,239,2104,2048,2560,-5,18,-282
1562000041.50062,7.259,-4.373,-97.778,0,0,0,0,-132,-66,202,239,239,2108,2048,2564,-2,17,-281
1562000041.50578,7.258,-4.373,-97.699,0,0,0,0,-134,-64,198,239,239,2108,2052,2560,-2,18,-283
1562000041.51075,7.256,-4.372,-97.62,0,0,0,0,-134,-64,198,239,239,2108,2048,2560,0,18,-282
1562000041.51611,7.255,-4.371,-97.541,0,0,0,0,-139,-65,193,239,239,2108,2048,2560,-2,19,-283
1562000041.5209,7.255,-4.37,-97.461,0,0,0,0,-139,-65,193,239,239,2108,2052,2560,-4,19,-283
1562000041.5262,7.253,-4.369,-97.382,0,0,0,0,-134,-66,202,240,240,2108,2052,2560,0,21,-282
1562000041.53141,7.252,-4.367,-97.303,0,0,0,0,-134,-66,202,240,240,2108,2052,2560,-3,22,-282
1562000041.53607,7.249,-4.365,-97.223,0,0,0,0,-138,-66,202,240,240,2104,2052,2560,-1,21,-285
1562000041.54068,7.247,-4.364,-97.144,0,0,0,0,-138,-66,202,240,240,2108,2052,2560,0,20,-282
1562000041.54983,7.245,-4.361,-97.064,0,0,0,0,-135,-69,201,240,240,2108,2052,2560,-2,21,-282
1562000041.59398,7.225,-4.345,-96.342,0,0,0,0,-136,-68,198,239,239,2104,2052,2560,-4,20,-289
1562000041.59611,7.222,-4.343,-96.261,0,0,0,0,-136,-66,200,239,239,2104,2052,2560,-5,19,-289
1562000041.60146,7.22,-4.342,-96.179,0,0,0,0,-136,-66,200,239,239,2108,2052,2560,-4,19,-289
1562000041.60802,7.218,-4.341,-96.098,0,0,0,0,-136,-66,202,239,239,2104,2052,2560,-5,20,-289
1562000041.61173,7.216,-4.34,-96.017,0,0,0,0,-136,-66,202,239,239,2108,2052,2560,-3,20,-291
1562000041.61616,7.214,-4.339,-95.935,0,0,0,0,-132,-66,198,239,239,2104,2052,2560,-3,21,-291
1562000041.62101,7.212,-4.337,-95.853,0,0,0,0,-132,-66,198,239,239,2104,2052,2560,-5,21,-291
1562000041.62592,7.209,-4.336,-95.771,0,0,0,0,-136,-64,204,239,239,2108,2052,2560,-3,21,-290
1562000041.63113,7.207,-4.334,-95.689,0,0,0,0,-136,-64,204,239,239,2108,2052,2560,-4,22,-288
1562000041.63616,7.205,-4.333,-95.608,0,0,0,0,-133,-71,199,239,239,2108,2052,2560,-3,20,-288
1562000041.64121,7.203,-4.332,-95.527,0,0,0,0,-133,-71,199,239,239,2108,2052,2560,-4,21,-287
1562000041.65276,7.202,-4.33,-95.446,0,0,0,0,-135,-69,201,239,239,2108,2052,2560,-4,23,-289
1562000041.65356,7.2,-4.329,-95.365,0,0,0,0,-135,-69,201,239,239,2108,2052,2560,-2,21,-289
1562000041.65624,7.198,-4.328,-95.284,0,0,0,0,-131,-75,199,239,239,2108,2052,2560,-3,24,-287
1562000041.66144,7.196,-4.326,-95.202,0,0,0,0,-131,-75,199,239,239,2108,2052,2560,-2,23,-288
1562000041.66593,7.193,-4.324,-95.121,0,0,0,0,-138,-66,204,239,239,2108,2052,2560,-1,21,-286
1562000041.67075,7.191,-4.322,-95.041,0,0,0,0,-138,-66,204,239,239,2108,2052,2560,-1,19,-285
1562000041.71924,7.171,-4.303,-94.32,0,0,0,0,-140,-68,196,239,239,2108,2052,2560,-1,19,-280
1562000041.72133,7.17,-4.302,-94.241,0,0,0,0,-140,-68,196,239,239,2108,2052,2560,-2,20,-280
1562000041.72636,7.169,-4.3,-94.163,0,0,0,0,-137,-77,199,239,239,2108,2052,2560,0,19,-278
1562000041.73127,7.168,-4.298,-94.085,0,0,0,0,-137,-77,199,239,239,2108,2052,2560,-1,21,-275
1562000041.73647,7.166,-4.297,-94.007,0,0,0,0,-132,-70,200,239,239,2108,2052,2560,-2,19,-275
1562000041.74212,7.164,-4.296,-93.93,0,0,0,0,-132,-70,200,239,239,2108,2052,2560,-2,22,-273
1562000041.7467,7.162,-4.294,-93.854,0,0,0,0,-134,-76,200,239,239,2108,2052,2560,-1,22,-272
1562000041.75237,7.16,-4.293,-93.778,0,0,0,0,-134,-76,200,239,239,2108,2052,2560,-2,23,-270
1562000041.75636,7.157,-4.292,-93.702,0,0,0,0,-137,-73,199,239,239,2108,2052,2560,-3,22,-270
1562000041.76299,7.155,-4.291,-93.626,0,0,0,0,-137,-73,199,239,239,2108,2052,2560,-2,23,-268
1562000041.76648,7.152,-4.291,-93.551,0,0,0,0,-139,-73,197,240,240,2108,2052,2560,-1,22,-264
1562000041.77157,7.149,-4.29,-93.477,0,0,0,0,-139,-73,197,240,240,2108,2048,2560,0,25,-261
1562000041.77973,7.146,-4.289,-93.404,0,0,0,0,-139,-77,203,240,240,2108,2052,2560,-2,24,-259
1562000041.78168,7.143,-4.289,-93.331,0,0,0,0,-139,-77,203,240,240,2108,2052,2560,0,24,-260
1562000041.7864,7.14,-4.288,-93.259,0,0,0,0,-137,-73,201,240,240,2108,2052,2560,0,25,-257
1562000041.79136,7.136,-4.288,-93.188,0,0,0,0,-137,-73,201,240,240,2108,2048,2560,-1,27,-254
1562000041.7965,7.132,-4.287,-93.116,0,0,0,0,-134,-68,202,240,240,2108,2048,2560,-2,23,-255
1562000041.84455,7.103,-4.289,-92.494,0,0,0,0,-140,-76,196,239,239,2104,2052,2560,0,21,-246
1562000041.84756,7.099,-4.289,-92.427,0,0,0,0,-144,-74,198,240,240,2104,2052,2560,-2,21,-242
1562000041.85462,7.095,-4.289,-92.359,0,0,0,0,-144,-74,198,240,240,2104,2052,2560,0,19,-243
1562000041.85737,7.092,-4.289,-92.292,0,0,0,0,-142,-78,198,240,240,2104,2052,2560,-2,20,-242
1562000041.8618,7.088,-4.289,-92.225,0,0,0,0,-142,-78,198,240,240,2104,2052,2560,0,17,-243
1562000041.86667,7.085,-4.289,-92.158,0,0,0,0,-135,-75,203,240,240,2108,2052,2560,-3,20,-242
1562000041.87263,7.083,-4.289,-92.091,0,0,0,0,-135,-75,203,240,240,2104,2052,2560,-1,19,-241
1562000041.87717,7.08,-4.289,-92.024,0,0,0,0,-138,-82,198,240,240,2108,2056,2560,-2,19,-241
1562000041.88206,7.078,-4.289,-91.958,0,0,0,0,-138,-82,198,240,240,2108,2052,2560,-2,20,-242
1562000041.88699,7.075,-4.288,-91.891,0,0,0,0,-141,-77,199,239,239,2108,2052,2560,-2,21,-244
1562000041.89172,7.073,-4.288,-91.824,0,0,0,0,-141,-77,199,239,239,2108,2056,2560,-3,23,-243
1562000041.89693,7.07,-4.288,-91.756,0,0,0,0,-138,-78,200,239,239,2108,2052,2560,-3,23,-242
1562000041.90145,7.067,-4.288,-91.689,0,0,0,0,-138,-78,200,239,239,2108,2052,2560,-2,25,-245
1562000041.90847,7.063,-4.288,-91.621,0,0,0,0,-130,-80,198,239,239,2108,2052,2560,-3,24,-245
1562000041.912,7.06,-4.289,-91.554,0,0,0,0,-130,-80,198,239,239,2108,2052,2560,-3,25,-245
1562000041.91688,7.056,-4.289,-91.486,0,0,0,0,-141,-79,205,239,239,2108,2052,2560,-2,24,-246
1562000041.92242,7.053,-4.289,-91.417,0,0,0,0,-141,-79,205,239,239,2108,2052,2560,-1,25,-247
1562000041.97061,7.013,-4.293,-90.806,0,0,0,0,-134,-76,198,240,240,2104,2048,2560,0,27,-242
1562000041.97221,7.008,-4.293,-90.739,0,0,0,0,-134,-76,198,240,240,2104,2052,2560,2,28,-240
1562000041.97759,7.002,-4.294,-90.672,0,0,0,0,-136,-82,194,240,240,2104,2052,2560,3,27,-241
1562000041.98203,6.996,-4.293,-90.606,0,0,0,0,-136,-82,194,240,240,2104,2052,2564,4,26,-238
1562000041.99281,6.991,-4.292,-90.54,0,0,0,0,-140,-84,196,240,240,2104,2052,2564,2,25,-236
1562000041.99377,6.985,-4.29,-90.474,0,0,0,0,-140,-84,196,240,240,2104,2052,2564,5,27,-236
1562000041.99701,6.98,-4.289,-90.409,0,0,0,0,-137,-81,197,240,240,2104,2052,2564,3,27,-233
1562000042.00314,6.974,-4.288,-90.345,0,0,0,0,-137,-81,197,240,240,2104,2052,2560,4,26,-229
1562000042.00793,6.969,-4.287,-90.281,0,0,0,0,-137,-81,203,239,239,2104,2052,2560,3,26,-228
1562000042.01245,6.963,-4.286,-90.218,0,0,0,0,-137,-81,203,239,239,2104,2052,2560,3,23,-226
1562000042.01766,6.958,-4.286,-90.156,0,0,0,0,-139,-81,197,239,239,2104,2052,2560,2,24,-224
1562000042.02226,6.953,-4.285,-90.094,0,0,0,0,-139,-81,197,239,239,2104,2052,2560,3,25,-222
1562000042.02745,6.948,-4.285,-90.033,0,0,0,0,-141,-81,203,239,239,2104,2052,2560,3,23,-221
1562000042.03202,6.944,-4.285,-89.973,0,0,0,0,-141,-81,203,239,239,2104,2052,2560,2,22,-216
1562000042.0377,6.939,-4.285,-89.913,0,0,0,0,-139,-85,201,239,239,2104,2056,2560,1,24,-216
1562000042.04256,6.934,-4.284,-89.854,0,0,0,0,-139,-85,201,239,239,2104,2056,2560,0,23,-213
1562000042.0475,6.929,-4.284,-89.796,0,0,0,0,-138,-80,202,239,239,2104,2056,2560,0,25,-212
1562000042.09512,6.891,-4.292,-89.299,0,0,0,0,-141,-83,205,240,240,2108,2052,2560,1,28,-194
1562000042.09759,6.887,-4.293,-89.246,0,0,0,0,-139,-85,203,240,240,2108,2052,2560,1,27,-194
1562000042.10276,6.882,-4.294,-89.194,0,0,0,0,-139,-85,203,240,240,2108,2052,2560,0,29,-193
1562000042.10816,6.876,-4.295,-89.142,0,0,0,0,-130,-80,200,240,240,2108,2052,2560,2,26,-191
1562000042.1132,6.871,-4.297,-89.09,0,0,0,0,-130,-80,200,240,240,2108,2048,2560,4,27,-189
1562000042.12047,6.865,-4.298,-89.039,0,0,0,0,-140,-82,200,240,240,2108,2048,2560,4,26,-190
1562000042.12269,6.861,-4.3,-88.988,0,0,0,0,-140,-82,200,240,240,2108,2048,2560,5,25,-191
1562000042.12774,6.856,-4.302,-88.938,0,0,0,0,-138,-86,200,239,239,2108,2048,2560,5,23,-188
1562000042.13365,6.852,-4.304,-88.887,0,0,0,0,-138,-86,200,239,239,2108,2048,2560,3,26,-191
1562000042.13816,6.847,-4.305,-88.836,0,0,0,0,-139,-85,199,239,239,2108,2048,2560,4,25,-191
1562000042.14313,6.843,-4.307,-88.785,0,0,0,0,-139,-85,199,239,239,2108,2048,2560,7,26,-189
1562000042.14753,6.838,-4.309,-88.734,0,0,0,0,-140,-86,204,239,239,2108,2048,2560,5,24,-189
1562000042.15278,6.834,-4.31,-88.684,0,0,0,0,-140,-86,204,239,239,2108,2048,2560,7,26,-190
1562000042.16095,6.829,-4.311,-88.633,0,0,0,0,-138,-82,198,239,239,2108,2048,2560,5,25,-190
1562000042.16391,6.825,-4.313,-88.582,0,0,0,0,-138,-82,198,239,239,2108,2048,2560,5,25,-192
1562000042.16866,6.82,-4.314,-88.531,0,0,0,0,-143,-85,201,239,239,2104,2052,2560,5,25,-192
1562000042.17285,6.815,-4.315,-88.479,0,0,0,0,-143,-85,201,239,239,2108,2048,2560,3,23,-193
1562000042.2233,6.769,-4.321,-88.011,0,0,0,0,-144,-90,206,239,239,2108,2052,2560,2,29,-194
1562000042.22422,6.764,-4.322,-87.959,0,0,0,0,-144,-90,206,239,239,2108,2052,2560,1,31,-192
1562000042.22772,6.758,-4.323,-87.908,0,0,0,0,-140,-84,202,239,239,2108,2052,2560,3,29,-191
1562000042.23312,6.753,-4.324,-87.856,0,0,0,0,-140,-84,202,239,239,2108,2052,2560,3,31,-193
1562000042.23809,6.747,-4.325,-87.804,0,0,0,0,-134,-82,200,239,239,2104,2052,2560,3,31,-191
1562000042.24278,6.74,-4.326,-87.753,0,0,0,0,-134,-82,200,239,239,2104,2052,2560,2,28,-189
1562000042.24808,6.734,-4.327,-87.701,0,0,0,0,-132,-90,194,239,239,2104,2052,2560,2,29,-192
1562000042.25293,6.727,-4.328,-87.65,0,0,0,0,-132,-90,194,239,239,2104,2052,2560,2,29,-191
1562000042.25811,6.72,-4.329,-87.598,0,0,0,0,-144,-90,204,239,239,2104,2052,2560,2,28,-193
1562000042.2638,6.714,-4.331,-87.547,0,0,0,0,-144,-90,204,239,239,2104,2052,2560,2,27,-193
1562000042.26849,6.708,-4.332,-87.495,0,0,0,0,-140,-88,196,239,239,2104,2052,2560,1,24,-193
1562000042.27338,6.703,-4.333,-87.443,0,0,0,0,-140,-88,196,239,239,2104,2052,2560,4,23,-194
1562000042.27831,6.698,-4.334,-87.391,0,0,0,0,-140,-86,196,239,239,2104,2052,2560,5,23,-195
1562000042.28413,6.693,-4.334,-87.338,0,0,0,0,-140,-86,196,239,239,2104,2052,2560,4,20,-196
1562000042.28827,6.689,-4.335,-87.286,0,0,0,0,-140,-86,200,240,240,2104,2052,2560,5,23,-195
1562000042.2932,6.685,-4.335,-87.233,0,0,0,0,-140,-86,200,240,240,2104,2052,2560,3,22,-196
1562000042.29811,6.681,-4.335,-87.18,0,0,0,0,-142,-88,200,240,240,2108,2052,2560,5,23,-197
1562000042.34676,6.655,-4.341,-86.698,0,0,0,0,-141,-89,199,240,240,2108,2048,2560,5,26,-205
1562000042.3485,6.651,-4.341,-86.642,0,0,0,0,-139,-87,199,240,240,2108,2052,2560,6,25,-209
1562000042.35319,6.648,-4.341,-86.586,0,0,0,0,-139,-87,199,240,240,2108,2052,2560,3,25,-210
1562000042.35876,6.645,-4.341,-86.529,0,0,0,0,-140,-90,200,240,240,2108,2052,2560,3,24,-213
1562000042.36908,6.641,-4.341,-86.471,0,0,0,0,-140,-90,200,240,240,2108,2052,2560,4,25,-219
1562000042.3699,6.638,-4.341,-86.412,0,0,0,0,-137,-91,195,239,239,2108,2052,2560,3,23,-218
1562000042.37336,6.635,-4.341,-86.352,0,0,0,0,-137,-91,195,239,239,2108,2052,2560,5,24,-220
1562000042.37902,6.632,-4.341,-86.292,0,0,0,0,-141,-93,199,239,239,2108,2052,2560,5,23,-223
1562000042.38363,6.629,-4.34,-86.231,0,0,0,0,-141,-93,199,239,239,2108,2052,2560,3,25,-225
1562000042.38839,6.627,-4.339,-86.17,0,0,0,0,-140,-88,198,239,239,2108,2052,2560,2,24,-227
1562000042.3939,6.624,-4.339,-86.108,0,0,0,0,-140,-88,198,239,239,2108,2056,2560,4,25,-229
1562000042.39895,6.621,-4.338,-86.045,0,0,0,0,-136,-92,198,239,239,2108,2056,2560,1,26,-231
1562000042.40381,6.617,-4.337,-85.981,0,0,0,0,-136,-92,198,239,239,2108,2056,2560,2,29,-232
1562000042.40873,6.614,-4.336,-85.917,0,0,0,0,-139,-85,203,239,239,2108,2056,2560,-1,28,-233
1562000042.41416,6.61,-4.335,-85.853,0,0,0,0,-139,-85,203,239,239,2108,2056,2560,-3,26,-234
1562000042.41851,6.606,-4.334,-85.788,0,0,0,0,-139,-89,197,239,239,2108,2056,2560,-2,27,-236
1562000042.42334,6.603,-4.334,-85.723,0,0,0,0,-139,-89,197,239,239,2108,2056,2560,-3,28,-238
1562000042.47169,6.571,-4.334,-85.113,0,0,0,0,-133,-93,199,240,240,2104,2052,2560,-2,23,-248
1562000042.47395,6.568,-4.334,-85.044,0,0,0,0,-133,-93,199,240,240,2104,2052,2560,1,22,-256
1562000042.47885,6.566,-4.335,-84.974,0,0,0,0,-140,-90,202,240,240,2104,2052,2560,-3,23,-255
1562000042.48473,6.563,-4.335,-84.903,0,0,0,0,-140,-90,202,240,240,2104,2048,2560,-1,21,-253
1562000042.48917,6.56,-4.335,-84.832,0,0,0,0,-137,-91,201,239,239,2104,2048,2560,3,22,-255
1562000042.49411,6.557,-4.336,-84.761,0,0,0,0,-137,-91,201,239,239,2104,2052,2560,2,21,-256
1562000042.499,6.555,-4.336,-84.691,0,0,0,0,-138,-92,202,239,239,2104,2052,2560,1,19,-252
1562000042.50394,6.553,-4.336,-84.62,0,0,0,0,-138,-92,202,239,239,2104,2052,2560,0,23,-256
1562000042.50981,6.551,-4.335,-84.55,0,0,0,0,-137,-91,199,239,239,2108,2052,2560,1,22,-256
1562000042.51382,6.548,-4.334,-84.479,0,0,0,0,-137,-91,199,239,239,2108,2048,2560,1,24,-256
1562000042.51885,6.546,-4.334,-84.407,0,0,0,0,-139,-91,203,239,239,2104,2052,2560,3,25,-257
1562000042.52404,6.544,-4.334,-84.336,0,0,0,0,-139,-91,203,239,239,2104,2052,2560,-1,22,-260
1562000042.5296,6.541,-4.334,-84.264,0,0,0,0,-141,-101,199,240,240,2104,2052,2560,-1,22,-261
1562000042.53413,6.538,-4.334,-84.191,0,0,0,0,-141,-101,199,240,240,2104,2052,2560,-1,23,-258
1562000042.53951,6.536,-4.333,-84.119,0,0,0,0,-138,-92,198,240,240,2104,2052,2560,-1,19,-261
1562000042.54409,6.534,-4.333,-84.046,0,0,0,0,-138,-92,198,240,240,2104,2052,2560,0,20,-262
1562000042.55099,6.532,-4.333,-83.974,0,0,0,0,-143,-93,201,240,240,2104,2052,2560,0,20,-264
1562000042.5974,6.514,-4.325,-83.307,0,0,0,0,-142,-98,196,240,240,2108,2052,2560,-1,21,-270
1562000042.59924,6.512,-4.325,-83.231,0,0,0,0,-139,-95,199,240,240,2104,2056,2560,-1,24,-269
1562000042.60424,6.51,-4.324,-83.156,0,0,0,0,-139,-95,199,240,240,2104,2056,2560,-1,21,-268
1562000042.60963,6.508,-4.322,-83.081,0,0,0,0,-134,-98,200,240,240,2104,2052,2560,0,22,-268
1562000042.61418,6.506,-4.322,-83.006,0,0,0,0,-134,-98,200,240,240,2104,2052,2560,-2,20,-271
1562000042.61936,6.504,-4.32,-82.93,0,0,0,0,-139,-99,199,240,240,2104,2052,2560,0,21,-272
1562000042.62541,6.502,-4.32,-82.855,0,0,0,0,-139,-99,199,240,240,2104,2052,2564,-1,22,-273
1562000042.63173,6.5,-4.32,-82.778,0,0,0,0,-141,-97,199,240,240,2104,2052,2564,-2,22,-273
1562000042.6349,6.498,-4.32,-82.702,0,0,0,0,-141,-97,199,240,240,2104,2052,2560,-4,21,-273
1562000042.6399,6.496,-4.32,-82.625,0,0,0,0,-142,-102,196,240,240,2104,2052,2560,-3,21,-275
1562000042.64422,6.494,-4.319,-82.549,0,0,0,0,-142,-102,196,240,240,2104,2052,2560,-1,18,-273
1562000042.64938,6.493,-4.319,-82.472,0,0,0,0,-139,-95,203,240,240,2104,2052,2560,0,18,-275
1562000042.65449,6.492,-4.319,-82.395,0,0,0,0,-139,-95,203,240,240,2104,2052,2560,0,19,-279
1562000042.65985,6.491,-4.318,-82.318,0,0,0,0,-139,-105,199,240,240,2104,2052,2560,0,18,-281
1562000042.66443,6.491,-4.317,-82.239,0,0,0,0,-139,-105,199,240,240,2104,2052,2560,-1,19,-283
1562000042.67286,6.49,-4.316,-82.16,0,0,0,0,-140,-98,200,240,240,2104,2052,2560,-2,17,-282
1562000042.67605,6.489,-4.315,-82.081,0,0,0,0,-140,-98,200,240,240,2104,2052,2560,0,18,-282
1562000042.72216,6.487,-4.308,-81.352,0,0,0,0,-140,-102,196,240,240,2108,2052,2560,-4,20,-296
1562000042.72497,6.487,-4.308,-81.269,0,0,0,0,-140,-102,196,240,240,2108,2052,2560,-5,20,-296
1562000042.73018,6.488,-4.307,-81.186,0,0,0,0,-142,-104,200,239,239,2108,2052,2560,-5,20,-299
1562000042.7349,6.488,-4.307,-81.102,0,0,0,0,-142,-104,200,239,239,2108,2052,2560,-5,22,-298
1562000042.73981,6.488,-4.307,-81.018,0,0,0,0,-138,-100,198,239,239,2108,2052,2560,-6,22,-299
1562000042.74454,6.487,-4.307,-80.933,0,0,0,0,-138,-100,198,239,239,2108,2052,2560,-9,23,-300
1562000042.74981,6.487,-4.308,-80.849,0,0,0,0,-137,-101,201,239,239,2104,2052,2560,-11,23,-299
1562000042.75488,6.486,-4.309,-80.764,0,0,0,0,-137,-101,201,239,239,2104,2052,2560,-7,22,-301
1562000042.75969,6.484,-4.31,-80.68,0,0,0,0,-139,-99,205,239,239,2104,2052,2560,-8,23,-299
1562000042.76492,6.482,-4.311,-80.595,0,0,0,0,-139,-99,205,239,239,2104,2052,2560,-8,23,-300
1562000042.77027,6.48,-4.312,-80.51,0,0,0,0,-143,-103,205,239,239,2104,2052,2560,-6,25,-299
