Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1561999786.62502,5.761,-5.176,-86.575,0,0,0,0,-145,-49,179,240,240,2092,2044,2564,-23,1,-278
1561999786.62976,5.761,-5.182,-86.492,0,0,0,0,-145,-49,179,240,240,2092,2040,2564,-19,1,-281
1561999786.63622,5.763,-5.187,-86.407,0,0,0,0,-143,-47,177,241,241,2096,2036,2564,-12,0,-282
1561999786.64572,5.766,-5.193,-86.323,0,0,0,0,-143,-47,177,241,241,2096,2036,2564,-10,1,-286
1561999786.64666,5.769,-5.198,-86.237,0,0,0,0,-143,-47,175,241,241,2100,2032,2564,-5,0,-290
1561999786.65031,5.773,-5.202,-86.151,0,0,0,0,-143,-47,175,241,241,2100,2032,2564,-1,-1,-292
1561999786.66941,5.778,-5.204,-86.063,0,0,0,0,-144,-50,180,241,241,2104,2032,2564,4,-1,-299
1561999786.70243,5.832,-5.184,-85.218,0,0,0,0,-145,-53,185,240,240,2112,2048,2560,5,19,-330
1561999786.70506,5.835,-5.179,-85.118,0,0,0,0,-144,-48,182,240,240,2108,2048,2560,2,21,-333
1561999786.7106,5.838,-5.174,-85.017,0,0,0,0,-144,-48,182,240,240,2108,2052,2560,0,24,-334
1561999786.71795,5.84,-5.169,-84.915,0,0,0,0,-136,-50,178,241,241,2104,2056,2560,-1,23,-337
1561999786.72261,5.841,-5.164,-84.813,0,0,0,0,-136,-50,178,241,241,2104,2056,2560,-7,24,-337
1561999786.7252,5.84,-5.158,-84.71,0,0,0,0,-147,-51,177,241,241,2100,2056,2560,-9,28,-339
1561999786.73219,5.839,-5.154,-84.607,0,0,0,0,-147,-51,177,241,241,2100,2056,2560,-11,29,-338
1561999786.73777,5.837,-5.15,-84.504,0,0,0,0,-143,-49,177,241,241,2100,2056,2560,-14,29,-339
1561999786.7399,5.834,-5.147,-84.4,0,0,0,0,-143,-49,177,241,241,2096,2056,2560,-14,30,-338
1561999786.74475,5.83,-5.145,-84.297,0,0,0,0,-142,-54,178,241,241,2096,2056,2560,-16,29,-334
1561999786.74998,5.826,-5.143,-84.194,0,0,0,0,-142,-54,178,241,241,2096,2052,2560,-16,28,-332
1561999786.75517,5.822,-5.142,-84.093,0,0,0,0,-149,-51,179,241,241,2092,2052,2560,-14,25,-328
1561999786.76018,5.818,-5.141,-83.992,0,0,0,0,-149,-51,179,241,241,2092,2048,2560,-16,24,-325
1561999786.76529,5.814,-5.142,-83.893,0,0,0,0,-144,-48,178,241,241,2092,2044,2560,-12,21,-321
1561999786.77532,5.81,-5.143,-83.795,0,0,0,0,-144,-48,178,241,241,2092,2044,2560,-9,21,-318
1561999786.77789,5.806,-5.143,-83.698,0,0,0,0,-142,-56,174,241,241,2088,2044,2560,-5,22,-313
1561999786.7831,5.803,-5.144,-83.603,0,0,0,0,-142,-56,174,241,241,2088,2040,2564,-3,17,-307
1561999786.82798,5.785,-5.123,-82.8,0,0,0,0,-142,-50,176,240,240,2080,2052,2560,6,-6,-288
1561999786.83021,5.786,-5.117,-82.714,0,0,0,0,-142,-50,176,240,240,2080,2052,2560,4,-8,-290
1561999786.83556,5.787,-5.112,-82.626,0,0,0,0,-145,-53,183,241,241,2084,2056,2560,1,-10,-292
1561999786.84388,5.788,-5.107,-82.538,0,0,0,0,-145,-53,183,241,241,2084,2060,2560,-4,-10,-296
1561999786.8449,5.791,-5.102,-82.45,0,0,0,0,-138,-56,180,241,241,2084,2060,2560,-7,-10,-299
1561999786.85332,5.794,-5.098,-82.36,0,0,0,0,-138,-56,180,241,241,2088,2064,2560,-12,-10,-301
1561999786.85467,5.798,-5.094,-82.269,0,0,0,0,-144,-58,180,241,241,2092,2064,2560,-17,-8,-305
1561999786.8599,5.803,-5.09,-82.177,0,0,0,0,-144,-58,180,241,241,2096,2064,2560,-20,-5,-308
1561999786.86531,5.808,-5.088,-82.083,0,0,0,0,-144,-60,184,241,241,2100,2064,2560,-24,-1,-313
1561999786.87011,5.813,-5.087,-81.989,0,0,0,0,-144,-60,184,241,241,2104,2064,2560,-28,1,-313
1561999786.87768,5.819,-5.087,-81.894,0,0,0,0,-148,-58,176,240,240,2108,2060,2560,-29,6,-314
1561999786.88,5.825,-5.088,-81.799,0,0,0,0,-148,-58,176,240,240,2112,2060,2560,-33,13,-314
1561999786.88495,5.831,-5.091,-81.703,0,0,0,0,-146,-60,178,240,240,2116,2056,2560,-34,20,-315
1561999786.89023,5.836,-5.095,-81.607,0,0,0,0,-146,-60,178,240,240,2120,2052,2560,-36,27,-314
1561999786.89532,5.84,-5.1,-81.511,0,0,0,0,-143,-61,183,240,240,2124,2048,2560,-34,31,-316
1561999786.90105,5.843,-5.107,-81.415,0,0,0,0,-143,-61,183,240,240,2124,2044,2560,-31,38,-317
1561999786.90499,5.845,-5.114,-81.319,0,0,0,0,-146,-56,180,240,240,2124,2040,2560,-29,39,-318
1561999786.95312,5.831,-5.16,-80.449,0,0,0,0,-146,-64,176,240,240,2092,2028,2564,17,17,-322
1561999786.95562,5.828,-5.158,-80.352,0,0,0,0,-147,-61,183,240,240,2088,2032,2564,21,11,-321
1561999786.96031,5.826,-5.154,-80.255,0,0,0,0,-147,-61,183,240,240,2084,2032,2564,28,5,-323
1561999786.96548,5.824,-5.148,-80.158,0,0,0,0,-148,-62,180,240,240,2080,2036,2564,28,2,-325
1561999786.97138,5.823,-5.14,-80.061,0,0,0,0,-148,-62,180,240,240,2080,2040,2564,30,-1,-325
1561999786.97835,5.821,-5.13,-79.963,0,0,0,0,-146,-60,182,240,240,2076,2044,2564,30,-3,-325
1561999786.98092,5.82,-5.119,-79.865,0,0,0,0,-146,-60,182,240,240,2076,2048,2564,29,-4,-326
1561999786.9856,5.819,-5.107,-79.766,0,0,0,0,-146,-62,178,240,240,2076,2052,2564,28,-9,-326
1561999786.99038,5.819,-5.095,-79.668,0,0,0,0,-146,-62,178,240,240,2080,2056,2560,23,-12,-326
1561999786.9957,5.82,-5.082,-79.569,0,0,0,0,-143,-59,179,241,241,2080,2064,2560,16,-13,-329
1561999787.00073,5.823,-5.069,-79.471,0,0,0,0,-143,-59,179,241,241,2084,2064,2560,8,-12,-325
1561999787.00532,5.827,-5.057,-79.372,0,0,0,0,-149,-59,179,241,241,2088,2072,2560,2,-11,-325
1561999787.01231,5.831,-5.046,-79.273,0,0,0,0,-149,-59,179,241,241,2088,2072,2560,-7,-9,-326
1561999787.01574,5.836,-5.036,-79.174,0,0,0,0,-148,-62,180,241,241,2092,2076,2560,-14,-5,-328
1561999787.0206,5.841,-5.028,-79.075,0,0,0,0,-148,-62,180,241,241,2096,2076,2560,-19,-3,-328
1561999787.0258,5.846,-5.021,-78.975,0,0,0,0,-146,-68,180,241,241,2100,2076,2560,-24,2,-328
1561999787.03057,5.85,-5.016,-78.875,0,0,0,0,-146,-68,180,241,241,2100,2076,2560,-35,4,-330
1561999787.0832,5.879,-5.057,-77.952,0,0,0,0,-148,-66,170,241,241,2112,2036,2564,-32,24,-348
1561999787.08414,5.88,-5.067,-77.846,0,0,0,0,-148,-66,170,241,241,2112,2032,2564,-29,24,-354
1561999787.08591,5.882,-5.076,-77.74,0,0,0,0,-150,-62,178,241,241,2112,2028,2564,-23,24,-356
1561999787.09181,5.885,-5.085,-77.632,0,0,0,0,-150,-62,178,241,241,2108,2024,2564,-19,23,-358
1561999787.09584,5.887,-5.092,-77.524,0,0,0,0,-149,-65,181,241,241,2104,2024,2564,-9,18,-360
1561999787.10076,5.889,-5.099,-77.415,0,0,0,0,-149,-65,181,241,241,2104,2024,2564,-2,17,-362
1561999787.10645,5.891,-5.104,-77.306,0,0,0,0,-146,-66,178,241,241,2104,2024,2564,2,18,-366
1561999787.11141,5.892,-5.106,-77.196,0,0,0,0,-146,-66,178,241,241,2100,2024,2564,10,17,-368
1561999787.11933,5.894,-5.106,-77.086,0,0,0,0,-148,-66,180,240,240,2100,2024,2564,17,15,-367
1561999787.12078,5.895,-5.105,-76.975,0,0,0,0,-148,-66,180,240,240,2100,2024,2564,22,11,-367
1561999787.12572,5.897,-5.101,-76.864,0,0,0,0,-142,-62,176,240,240,2100,2028,2564,27,9,-366
1561999787.13076,5.9,-5.095,-76.753,0,0,0,0,-142,-62,176,240,240,2096,2032,2560,29,7,-366
1561999787.13562,5.903,-5.088,-76.643,0,0,0,0,-147,-57,183,240,240,2096,2036,2560,31,7,-366
1561999787.14876,5.906,-5.078,-76.533,0,0,0,0,-147,-57,183,240,240,2096,2036,2560,35,5,-363
1561999787.14966,5.909,-5.067,-76.423,0,0,0,0,-144,-66,180,240,240,2096,2040,2560,33,4,-361
1561999787.15072,5.912,-5.055,-76.313,0,0,0,0,-144,-66,180,240,240,2096,2044,2560,32,8,-360
1561999787.15862,5.915,-5.043,-76.204,0,0,0,0,-144,-66,180,240,240,2096,2052,2560,29,8,-355
1561999787.20481,5.915,-4.951,-75.257,0,0,0,0,-146,-70,176,240,240,2088,2076,2560,-34,8,-340
1561999787.20809,5.914,-4.948,-75.153,0,0,0,0,-147,-77,175,240,240,2084,2072,2560,-38,6,-341
1561999787.21143,5.913,-4.947,-75.049,0,0,0,0,-147,-77,175,240,240,2084,2072,2560,-42,6,-340
1561999787.21601,5.912,-4.947,-74.945,0,0,0,0,-146,-70,174,240,240,2084,2068,2560,-44,6,-341
1561999787.22168,5.911,-4.95,-74.841,0,0,0,0,-146,-70,174,240,240,2084,2064,2560,-46,6,-344
1561999787.22603,5.909,-4.954,-74.736,0,0,0,0,-145,-73,177,240,240,2084,2060,2560,-46,5,-345
1561999787.23103,5.908,-4.959,-74.632,0,0,0,0,-145,-73,177,240,240,2088,2056,2560,-43,3,-345
1561999787.23722,5.908,-4.966,-74.527,0,0,0,0,-144,-70,178,241,241,2088,2052,2564,-41,0,-349
1561999787.24159,5.91,-4.972,-74.421,0,0,0,0,-144,-70,178,241,241,2092,2048,2564,-37,-4,-353
1561999787.24617,5.913,-4.979,-74.315,0,0,0,0,-142,-70,180,241,241,2092,2044,2564,-31,-2,-355
1561999787.25102,5.917,-4.986,-74.208,0,0,0,0,-142,-70,180,241,241,2096,2040,2564,-27,-4,-358
1561999787.25623,5.922,-4.992,-74.1,0,0,0,0,-147,-73,177,241,241,2104,2036,2564,-20,-4,-358
1561999787.2611,5.929,-4.997,-73.992,0,0,0,0,-147,-73,177,241,241,2108,2032,2564,-13,-2,-358
1561999787.26634,5.937,-5.002,-73.884,0,0,0,0,-141,-77,173,241,241,2112,2028,2564,-5,1,-359
1561999787.27135,5.946,-5.006,-73.776,0,0,0,0,-141,-77,173,241,241,2116,2028,2564,-2,8,-357
1561999787.27681,5.955,-5.009,-73.669,0,0,0,0,-142,-78,180,240,240,2120,2024,2564,4,12,-356
1561999787.28136,5.963,-5.01,-73.561,0,0,0,0,-142,-78,180,240,240,2124,2024,2564,11,18,-358
1561999787.3339,6,-4.975,-72.624,0,0,0,0,-148,-78,176,240,240,2104,2040,2564,23,31,-327
1561999787.33482,5.997,-4.967,-72.524,0,0,0,0,-148,-78,176,240,240,2096,2048,2560,20,28,-325
1561999787.33672,5.993,-4.958,-72.425,0,0,0,0,-147,-71,181,240,240,2092,2052,2560,18,23,-323
1561999787.3417,5.988,-4.949,-72.327,0,0,0,0,-147,-71,181,240,240,2088,2056,2560,13,22,-321
1561999787.34633,5.982,-4.939,-72.229,0,0,0,0,-146,-74,178,240,240,2080,2064,2560,10,18,-319
1561999787.35195,5.976,-4.928,-72.131,0,0,0,0,-146,-74,178,240,240,2080,2068,2560,4,14,-318
1561999787.35651,5.969,-4.918,-72.034,0,0,0,0,-144,-70,178,241,241,2076,2072,2560,-4,10,-315
1561999787.36137,5.963,-4.908,-71.938,0,0,0,0,-144,-70,178,241,241,2072,2072,2560,-7,7,-312
1561999787.37002,5.957,-4.899,-71.842,0,0,0,0,-144,-76,180,241,241,2072,2076,2560,-13,4,-309
1561999787.37202,5.951,-4.891,-71.748,0,0,0,0,-144,-76,180,241,241,2072,2076,2560,-18,4,-304
1561999787.37839,5.945,-4.885,-71.654,0,0,0,0,-147,-75,179,241,241,2072,2076,2560,-20,1,-299
1561999787.38984,5.94,-4.879,-71.562,0,0,0,0,-147,-75,179,241,241,2076,2076,2560,-25,1,-299
1561999787.391,5.935,-4.875,-71.471,0,0,0,0,-149,-77,179,241,241,2076,2072,2560,-27,-1,-296
1561999787.39608,5.932,-4.873,-71.381,0,0,0,0,-149,-77,179,241,241,2080,2072,2560,-32,-3,-293
1561999787.39662,5.929,-4.872,-71.291,0,0,0,0,-143,-79,177,241,241,2080,2068,2560,-33,-2,-293
1561999787.40131,5.928,-4.873,-71.202,0,0,0,0,-143,-79,177,241,241,2084,2064,2560,-33,-4,-291
1561999787.40673,5.927,-4.875,-71.114,0,0,0,0,-147,-77,179,241,241,2084,2060,2560,-32,-6,-290
1561999787.45448,5.964,-4.925,-70.3,0,0,0,0,-146,-80,176,240,240,2112,2036,2564,-12,3,-324
1561999787.45659,5.971,-4.929,-70.203,0,0,0,0,-145,-79,179,240,240,2112,2036,2564,-9,8,-331
1561999787.46152,5.978,-4.933,-70.104,0,0,0,0,-145,-79,179,240,240,2116,2036,2564,-7,9,-338
1561999787.46699,5.984,-4.936,-70.003,0,0,0,0,-144,-78,178,240,240,2116,2036,2560,-4,9,-343
1561999787.47219,5.991,-4.937,-69.899,0,0,0,0,-144,-78,178,240,240,2116,2036,2560,-1,12,-351
1561999787.47699,5.998,-4.938,-69.794,0,0,0,0,-145,-81,177,241,241,2116,2036,2560,0,12,-356
1561999787.48344,6.005,-4.937,-69.687,0,0,0,0,-145,-81,177,241,241,2116,2040,2560,2,13,-363
1561999787.49227,6.012,-4.936,-69.578,0,0,0,0,-146,-78,176,241,241,2116,2040,2560,4,17,-371
1561999787.49307,6.017,-4.933,-69.466,0,0,0,0,-146,-78,176,241,241,2116,2040,2560,3,19,-376
1561999787.49795,6.023,-4.93,-69.353,0,0,0,0,-142,-80,180,241,241,2116,2040,2560,3,21,-381
1561999787.50211,6.027,-4.926,-69.237,0,0,0,0,-142,-80,180,241,241,2112,2040,2560,4,23,-388
1561999787.50673,6.031,-4.922,-69.12,0,0,0,0,-144,-76,180,241,241,2112,2044,2560,5,23,-394
1561999787.51202,6.034,-4.917,-69.001,0,0,0,0,-144,-76,180,241,241,2108,2044,2560,5,27,-394
1561999787.51701,6.036,-4.912,-68.881,0,0,0,0,-146,-80,174,240,240,2108,2044,2564,4,26,-396
1561999787.52221,6.036,-4.906,-68.761,0,0,0,0,-146,-80,174,240,240,2104,2044,2560,5,26,-394
1561999787.52688,6.036,-4.9,-68.64,0,0,0,0,-147,-83,179,240,240,2104,2048,2560,2,28,-397
1561999787.5326,6.035,-4.894,-68.519,0,0,0,0,-147,-83,179,240,240,2100,2048,2560,4,28,-396
1561999787.58057,6.005,-4.842,-67.475,0,0,0,0,-147,-85,177,241,241,2088,2052,2564,4,17,-355
1561999787.58205,6.001,-4.837,-67.366,0,0,0,0,-147,-85,177,241,241,2084,2052,2564,3,16,-347
1561999787.58725,5.996,-4.831,-67.26,0,0,0,0,-145,-87,181,241,241,2084,2052,2564,2,13,-342
1561999787.59436,5.992,-4.825,-67.156,0,0,0,0,-145,-87,181,241,241,2084,2052,2560,1,10,-333
1561999787.59746,5.988,-4.819,-67.054,0,0,0,0,-143,-83,177,240,240,2084,2056,2560,4,10,-328
1561999787.60273,5.984,-4.813,-66.954,0,0,0,0,-143,-83,177,240,240,2084,2056,2560,4,5,-319
1561999787.60699,5.981,-4.807,-66.856,0,0,0,0,-140,-82,176,240,240,2084,2056,2560,1,2,-313
1561999787.61257,5.979,-4.801,-66.761,0,0,0,0,-140,-82,176,240,240,2084,2056,2560,-2,1,-307
1561999787.61816,5.977,-4.796,-66.667,0,0,0,0,-142,-82,178,240,240,2084,2056,2560,-5,-1,-303
1561999787.62232,5.976,-4.792,-66.575,0,0,0,0,-142,-82,178,240,240,2080,2056,2560,-6,-2,-299
1561999787.62738,5.975,-4.79,-66.484,0,0,0,0,-145,-85,181,240,240,2080,2060,2560,-9,-2,-296
1561999787.63268,5.973,-4.787,-66.394,0,0,0,0,-145,-85,181,240,240,2080,2060,2560,-12,-5,-294
1561999787.63779,5.971,-4.785,-66.305,0,0,0,0,-144,-88,178,240,240,2080,2060,2560,-14,-7,-294
1561999787.64274,5.97,-4.783,-66.216,0,0,0,0,-144,-88,178,240,240,2080,2060,2560,-17,-11,-296
1561999787.64789,5.97,-4.782,-66.127,0,0,0,0,-141,-87,179,240,240,2080,2060,2560,-19,-12,-296
1561999787.65743,5.971,-4.782,-66.038,0,0,0,0,-141,-87,179,240,240,2080,2060,2560,-21,-13,-299
1561999787.6578,5.973,-4.783,-65.947,0,0,0,0,-140,-86,172,240,240,2084,2060,2560,-24,-17,-305
1561999787.70539,6.03,-4.813,-65.089,0,0,0,0,-145,-89,181,240,240,2128,2044,2560,-20,25,-329
1561999787.70735,6.035,-4.818,-64.989,0,0,0,0,-144,-88,174,240,240,2132,2040,2560,-16,30,-331
1561999787.71752,6.04,-4.822,-64.889,0,0,0,0,-144,-88,174,240,240,2132,2036,2560,-14,36,-330
1561999787.71836,6.044,-4.827,-64.788,0,0,0,0,-142,-96,176,241,241,2132,2036,2560,-13,38,-331
1561999787.7259,6.048,-4.831,-64.688,0,0,0,0,-142,-96,176,241,241,2132,2032,2560,-7,42,-332
1561999787.72783,6.05,-4.835,-64.587,0,0,0,0,-144,-88,176,241,241,2132,2032,2560,-6,42,-332
1561999787.73265,6.052,-4.839,-64.486,0,0,0,0,-144,-88,176,241,241,2128,2032,2560,-2,43,-330
1561999787.73747,6.052,-4.842,-64.386,0,0,0,0,-139,-89,179,241,241,2124,2032,2560,4,43,-330
1561999787.74293,6.052,-4.843,-64.285,0,0,0,0,-139,-89,179,241,241,2120,2032,2564,6,41,-329
1561999787.74754,6.05,-4.843,-64.185,0,0,0,0,-141,-91,181,241,241,2112,2032,2564,9,41,-330
1561999787.75261,6.047,-4.842,-64.085,0,0,0,0,-141,-91,181,241,241,2108,2032,2564,15,39,-326
1561999787.75781,6.042,-4.84,-63.986,0,0,0,0,-145,-89,179,241,241,2104,2032,2564,16,34,-326
1561999787.76303,6.036,-4.837,-63.887,0,0,0,0,-145,-89,179,241,241,2096,2036,2564,19,31,-324
1561999787.76758,6.03,-4.833,-63.788,0,0,0,0,-144,-92,178,241,241,2092,2036,2564,23,28,-323
1561999787.77294,6.023,-4.827,-63.69,0,0,0,0,-144,-92,178,241,241,2088,2040,2564,24,22,-319
1561999787.77764,6.016,-4.82,-63.593,0,0,0,0,-147,-91,177,241,241,2084,2044,2564,25,17,-317
1561999787.78296,6.009,-4.812,-63.497,0,0,0,0,-147,-91,177,241,241,2080,2044,2560,24,14,-315
1561999787.83085,5.972,-4.727,-62.663,0,0,0,0,-137,-95,179,241,241,2080,2076,2560,-14,-9,-293
1561999787.83285,5.971,-4.72,-62.573,0,0,0,0,-137,-95,179,241,241,2084,2080,2560,-19,-9,-294
1561999787.83818,5.972,-4.713,-62.484,0,0,0,0,-144,-98,178,240,240,2088,2080,2560,-25,-9,-293
1561999787.84305,5.973,-4.709,-62.394,0,0,0,0,-144,-98,178,240,240,2088,2076,2560,-32,-9,-293
1561999787.84778,5.976,-4.707,-62.305,0,0,0,0,-141,-99,177,240,240,2092,2076,2560,-38,-6,-293
1561999787.85288,5.979,-4.707,-62.216,0,0,0,0,-141,-99,177,240,240,2096,2072,2556,-39,-3,-293
1561999787.85829,5.982,-4.709,-62.127,0,0,0,0,-141,-89,181,240,240,2100,2068,2560,-41,-2,-297
1561999787.86307,5.985,-4.713,-62.037,0,0,0,0,-141,-89,181,240,240,2104,2064,2560,-45,4,-299
1561999787.86734,5.989,-4.719,-61.946,0,0,0,0,-141,-97,179,240,240,2108,2060,2560,-45,10,-300
1561999787.87279,5.993,-4.726,-61.855,0,0,0,0,-141,-97,179,240,240,2112,2056,2560,-47,11,-301
1561999787.87741,5.996,-4.735,-61.764,0,0,0,0,-139,-97,179,241,241,2112,2048,2560,-42,14,-305
1561999787.88273,6,-4.745,-61.671,0,0,0,0,-139,-97,179,241,241,2116,2044,2560,-40,18,-309
1561999787.8876,6.003,-4.756,-61.578,0,0,0,0,-141,-93,175,241,241,2120,2040,2560,-37,21,-311
1561999787.89326,6.006,-4.767,-61.484,0,0,0,0,-141,-93,175,241,241,2120,2036,2564,-30,24,-316
1561999787.90069,6.009,-4.778,-61.389,0,0,0,0,-147,-99,179,241,241,2120,2032,2564,-26,26,-322
1561999787.90282,6.012,-4.788,-61.292,0,0,0,0,-147,-99,179,241,241,2120,2028,2564,-20,23,-326
1561999787.90854,6.015,-4.797,-61.194,0,0,0,0,-140,-98,180,241,241,2120,2024,2564,-13,25,-329
1561999787.95568,6.032,-4.806,-60.251,0,0,0,0,-140,-100,178,240,240,2096,2036,2564,32,13,-371
1561999787.95889,6.032,-4.796,-60.139,0,0,0,0,-138,-100,178,241,241,2096,2040,2564,32,10,-371
1561999787.96314,6.032,-4.784,-60.027,0,0,0,0,-138,-100,178,241,241,2092,2044,2560,33,9,-375
1561999787.98538,6.032,-4.772,-59.913,0,0,0,0,-136,-98,180,241,241,2092,2048,2560,31,6,-378
1561999787.99915,6.032,-4.759,-59.799,0,0,0,0,-136,-98,180,241,241,2092,2052,2560,29,5,-380
1561999788.03068,6.034,-4.744,-59.684,0,0,0,0,-147,-95,179,241,241,2092,2060,2560,24,2,-381
1561999788.03152,6.035,-4.73,-59.569,0,0,0,0,-147,-95,179,241,241,2092,2064,2560,16,2,-381
1561999788.03291,6.037,-4.715,-59.452,0,0,0,0,-142,-98,176,241,241,2092,2068,2560,10,3,-383
1561999788.03394,6.039,-4.701,-59.336,0,0,0,0,-142,-98,176,241,241,2092,2072,2560,3,8,-380
1561999788.03668,6.041,-4.687,-59.22,0,0,0,0,-142,-102,174,240,240,2092,2076,2560,-2,9,-382
1561999788.03975,6.041,-4.675,-59.103,0,0,0,0,-142,-102,174,240,240,2092,2076,2560,-13,11,-380
1561999788.04189,6.041,-4.665,-58.987,0,0,0,0,-139,-99,179,240,240,2096,2080,2560,-21,11,-380
1561999788.0441,6.041,-4.656,-58.87,0,0,0,0,-139,-99,179,240,240,2096,2080,2560,-25,11,-379
1561999788.04456,6.041,-4.648,-58.754,0,0,0,0,-141,-95,175,240,240,2096,2080,2560,-31,11,-379
1561999788.04683,6.042,-4.643,-58.638,0,0,0,0,-141,-95,175,240,240,2096,2080,2560,-37,10,-380
1561999788.04848,6.043,-4.639,-58.522,0,0,0,0,-140,-100,178,240,240,2096,2076,2560,-41,9,-381
1561999788.049,6.044,-4.637,-58.405,0,0,0,0,-140,-100,178,240,240,2092,2072,2560,-44,11,-381
1561999788.08131,6.062,-4.677,-57.337,0,0,0,0,-139,-101,179,240,240,2100,2036,2564,-16,0,-404
1561999788.08589,6.067,-4.681,-57.215,0,0,0,0,-139,-101,179,240,240,2104,2032,2560,-12,2,-404
1561999788.11143,6.08,-4.686,-56.971,0,0,0,0,-138,-102,180,240,240,2108,2032,2560,-2,4,-409
1561999788.11244,6.087,-4.687,-56.848,0,0,0,0,-141,-107,181,240,240,2112,2032,2560,1,2,-411
1561999788.11337,6.095,-4.687,-56.724,0,0,0,0,-141,-107,181,240,240,2112,2032,2560,8,3,-414
1561999788.11545,6.103,-4.685,-56.599,0,0,0,0,-136,-98,174,240,240,2112,2032,2560,14,4,-416
1561999788.11637,6.112,-4.682,-56.474,0,0,0,0,-136,-98,174,240,240,2112,2032,2560,16,5,-414
1561999788.12138,6.12,-4.676,-56.348,0,0,0,0,-138,-102,176,240,240,2112,2036,2560,16,6,-418
1561999788.12472,6.128,-4.67,-56.222,0,0,0,0,-138,-102,176,240,240,2112,2036,2560,19,4,-418
1561999788.13012,6.135,-4.663,-56.096,0,0,0,0,-132,-102,174,240,240,2112,2040,2560,21,10,-419
1561999788.13476,6.143,-4.655,-55.969,0,0,0,0,-132,-102,174,240,240,2108,2040,2560,18,9,-421
1561999788.13836,6.149,-4.646,-55.842,0,0,0,0,-138,-104,182,240,240,2108,2044,2560,16,13,-424
1561999788.14349,6.153,-4.636,-55.714,0,0,0,0,-138,-104,182,240,240,2104,2048,2560,15,15,-422
1561999788.14985,6.157,-4.626,-55.585,0,0,0,0,-136,-110,178,240,240,2104,2052,2560,13,16,-423
1561999788.15399,6.159,-4.616,-55.456,0,0,0,0,-136,-110,178,240,240,2100,2056,2560,8,16,-419
1561999788.15927,6.16,-4.606,-55.328,0,0,0,0,-135,-105,175,241,241,2100,2056,2560,5,16,-421
1561999788.20946,6.151,-4.542,-54.184,0,0,0,0,-134,-104,176,240,240,2088,2068,2560,-31,9,-406
1561999788.21032,6.149,-4.539,-54.06,0,0,0,0,-137,-113,181,240,240,2088,2064,2560,-29,9,-404
1561999788.21412,6.148,-4.537,-53.937,0,0,0,0,-137,-113,181,240,240,2084,2064,2560,-29,6,-401
1561999788.21911,6.147,-4.536,-53.814,0,0,0,0,-141,-111,179,240,240,2088,2060,2560,-29,5,-399
1561999788.22371,6.146,-4.536,-53.693,0,0,0,0,-141,-111,179,240,240,2088,2056,2560,-28,2,-395
1561999788.24236,6.146,-4.536,-53.572,0,0,0,0,-136,-112,174,240,240,2088,2056,2560,-26,1,-393
1561999788.24315,6.146,-4.537,-53.452,0,0,0,0,-136,-112,174,240,240,2088,2052,2560,-26,1,-394
1561999788.24421,6.147,-4.539,-53.333,0,0,0,0,-136,-106,178,240,240,2088,2048,2560,-25,1,-390
1561999788.24506,6.148,-4.541,-53.214,0,0,0,0,-136,-106,178,240,240,2088,2044,2560,-19,-3,-392
1561999788.25605,6.15,-4.543,-53.096,0,0,0,0,-141,-109,175,240,240,2092,2044,2560,-17,-3,-391
1561999788.26363,6.152,-4.545,-52.978,0,0,0,0,-141,-109,175,240,240,2092,2044,2564,-13,-7,-391
1561999788.26456,6.155,-4.547,-52.859,0,0,0,0,-137,-107,181,240,240,2092,2040,2564,-10,-9,-392
1561999788.26553,6.16,-4.547,-52.741,0,0,0,0,-137,-107,181,240,240,2092,2040,2564,-7,-8,-395
1561999788.26912,6.165,-4.547,-52.622,0,0,0,0,-137,-111,177,240,240,2096,2040,2564,-5,-10,-395
1561999788.27721,6.171,-4.547,-52.503,0,0,0,0,-137,-111,177,240,240,2096,2040,2560,-1,-10,-399
1561999788.28017,6.177,-4.545,-52.383,0,0,0,0,-138,-114,178,241,241,2096,2040,2564,0,-10,-401
1561999788.28457,6.183,-4.543,-52.262,0,0,0,0,-138,-114,178,241,241,2100,2044,2560,0,-8,-406
1561999788.33197,6.25,-4.5,-51.114,0,0,0,0,-132,-112,174,240,240,2108,2060,2560,-13,12,-440
1561999788.33494,6.256,-4.494,-50.981,0,0,0,0,-132,-112,174,240,240,2108,2060,2560,-17,12,-443
1561999788.33933,6.261,-4.489,-50.846,0,0,0,0,-137,-107,177,240,240,2108,2060,2560,-21,15,-446
1561999788.34622,6.265,-4.484,-50.71,0,0,0,0,-137,-107,177,240,240,2108,2060,2560,-23,18,-447
1561999788.34966,6.268,-4.48,-50.573,0,0,0,0,-135,-111,177,240,240,2108,2060,2556,-24,20,-452
1561999788.35627,6.27,-4.478,-50.436,0,0,0,0,-135,-111,177,240,240,2108,2056,2556,-26,22,-453
1561999788.3594,6.272,-4.476,-50.298,0,0,0,0,-133,-117,183,241,241,2104,2056,2556,-26,21,-457
1561999788.36461,6.274,-4.474,-50.158,0,0,0,0,-133,-117,183,241,241,2104,2056,2560,-30,21,-460
1561999788.36933,6.275,-4.473,-50.018,0,0,0,0,-134,-114,180,241,241,2100,2052,2560,-27,19,-461
