Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1562000394.23788,7.184,-4.544,-109.723,0,0,0,0,-152,-30,204,239,239,2116,2044,2560,25,-8,-269
1562000394.24282,7.192,-4.538,-109.647,0,0,0,0,-152,-30,204,239,239,2108,2052,2560,34,-3,-257
1562000394.24795,7.197,-4.531,-109.569,0,0,0,0,-149,-29,199,239,239,2104,2044,2560,8,32,-275
1562000394.25282,7.209,-4.524,-109.493,0,0,0,0,-149,-29,199,239,239,2108,2052,2556,4,24,-275
1562000394.25759,7.206,-4.517,-109.412,0,0,0,0,-147,-29,201,239,239,2104,2052,2552,55,40,-273
1562000394.26345,7.205,-4.51,-109.333,0,0,0,0,-147,-29,201,239,239,2112,2056,2556,16,29,-254
1562000394.26732,7.197,-4.501,-109.254,0,0,0,0,-144,-32,202,239,239,2104,2056,2560,7,34,-248
1562000394.27269,7.194,-4.494,-109.179,0,0,0,0,-144,-32,202,239,239,2108,2060,2560,0,30,-244
1562000394.27893,7.192,-4.489,-109.109,0,0,0,0,-150,-30,198,239,239,2104,2060,2560,-13,36,-231
1562000394.28261,7.188,-4.488,-109.039,0,0,0,0,-150,-30,198,239,239,2108,2060,2556,1,28,-233
1562000394.28766,7.186,-4.489,-108.971,0,0,0,0,-148,-34,198,239,239,2112,2064,2556,17,28,-247
1562000394.29296,7.183,-4.485,-108.901,0,0,0,0,-148,-34,198,239,239,2112,2064,2556,0,23,-253
1562000394.29774,7.185,-4.48,-108.828,0,0,0,0,-149,-29,195,239,239,2108,2060,2560,-1,7,-257
1562000394.34617,7.171,-4.479,-108.167,0,0,0,0,-148,-32,198,240,240,2116,2052,2556,-13,10,-264
1562000394.34813,7.174,-4.481,-108.09,0,0,0,0,-146,-36,200,239,239,2112,2048,2560,5,11,-253
1562000394.35327,7.179,-4.483,-108.015,0,0,0,0,-146,-36,200,239,239,2112,2048,2560,-1,20,-241
1562000394.35817,7.186,-4.483,-107.942,0,0,0,0,-148,-34,200,239,239,2116,2044,2560,-3,17,-245
1562000394.36337,7.188,-4.484,-107.87,0,0,0,0,-148,-34,200,239,239,2116,2044,2560,10,32,-258
1562000394.36858,7.191,-4.485,-107.799,0,0,0,0,-148,-34,200,239,239,2116,2044,2560,-1,23,-253
1562000394.3784,7.189,-4.487,-107.725,0,0,0,0,-148,-34,200,239,239,2116,2040,2556,0,54,-269
1562000394.37922,7.19,-4.489,-107.648,0,0,0,0,-147,-33,199,239,239,2116,2040,2560,0,21,-268
1562000394.38324,7.187,-4.491,-107.569,0,0,0,0,-147,-33,199,239,239,2112,2040,2560,3,32,-274
1562000394.3884,7.187,-4.493,-107.489,0,0,0,0,-152,-36,198,240,240,2112,2040,2556,9,26,-274
1562000394.39345,7.189,-4.495,-107.409,0,0,0,0,-152,-36,198,240,240,2112,2044,2556,4,10,-273
1562000394.39824,7.189,-4.495,-107.329,0,0,0,0,-145,-35,195,240,240,2112,2044,2560,1,39,-282
1562000394.40377,7.193,-4.495,-107.249,0,0,0,0,-145,-35,195,240,240,2112,2044,2560,6,25,-278
1562000394.40831,7.194,-4.493,-107.166,0,0,0,0,-149,-37,199,240,240,2112,2044,2560,12,0,-282
1562000394.41402,7.196,-4.492,-107.083,0,0,0,0,-149,-37,199,240,240,2112,2048,2560,11,51,-299
1562000394.42391,7.198,-4.489,-106.999,0,0,0,0,-149,-41,197,240,240,2112,2048,2560,5,31,-285
1562000394.42472,7.199,-4.485,-106.913,0,0,0,0,-149,-41,197,240,240,2112,2048,2560,11,-6,-290
1562000394.4752,7.219,-4.443,-106.091,0,0,0,0,-145,-35,197,239,239,2116,2056,2560,-18,25,-310
1562000394.47613,7.217,-4.44,-105.996,0,0,0,0,-145,-35,197,239,239,2112,2056,2560,-8,65,-320
1562000394.47887,7.216,-4.44,-105.902,0,0,0,0,-150,-34,198,239,239,2116,2056,2556,-2,40,-319
1562000394.48403,7.213,-4.438,-105.808,0,0,0,0,-150,-34,198,239,239,2112,2056,2556,1,42,-315
1562000394.48879,7.207,-4.435,-105.713,0,0,0,0,-148,-40,198,239,239,2112,2056,2556,-7,45,-320
1562000394.49382,7.206,-4.431,-105.619,0,0,0,0,-148,-40,198,239,239,2112,2056,2560,-8,21,-322
1562000394.49908,7.204,-4.428,-105.523,0,0,0,0,-150,-42,200,239,239,2108,2052,2560,-6,24,-325
1562000394.50512,7.208,-4.426,-105.428,0,0,0,0,-150,-42,200,239,239,2108,2052,2556,-5,24,-324
1562000394.52906,7.212,-4.423,-105.235,0,0,0,0,-153,-39,199,240,240,2108,2048,2556,4,23,-328
1562000394.53124,7.213,-4.42,-105.139,0,0,0,0,-154,-42,198,240,240,2104,2048,2560,-6,26,-325
1562000394.53221,7.213,-4.417,-105.042,0,0,0,0,-154,-42,198,240,240,2108,2048,2560,-2,25,-328
1562000394.53312,7.214,-4.415,-104.946,0,0,0,0,-152,-38,202,240,240,2104,2048,2556,-2,20,-326
1562000394.53452,7.215,-4.415,-104.849,0,0,0,0,-152,-38,202,240,240,2108,2044,2556,-5,23,-328
1562000394.53957,7.216,-4.415,-104.753,0,0,0,0,-150,-44,200,240,240,2108,2044,2556,1,19,-326
1562000394.54451,7.218,-4.415,-104.657,0,0,0,0,-150,-44,200,240,240,2108,2044,2560,2,22,-326
1562000394.54937,7.22,-4.414,-104.561,0,0,0,0,-151,-41,197,239,239,2108,2044,2560,2,24,-326
1562000394.5972,7.237,-4.398,-103.698,0,0,0,0,-153,-47,205,240,240,2112,2052,2560,1,28,-327
1562000394.60276,7.238,-4.394,-103.601,0,0,0,0,-153,-39,199,240,240,2112,2052,2560,0,26,-327
1562000394.60501,7.24,-4.391,-103.504,0,0,0,0,-153,-39,199,240,240,2112,2052,2560,-2,26,-330
1562000394.60943,7.242,-4.388,-103.407,0,0,0,0,-150,-44,198,240,240,2112,2056,2556,-3,26,-332
1562000394.61426,7.245,-4.385,-103.309,0,0,0,0,-150,-44,198,240,240,2112,2056,2556,-5,27,-334
1562000394.61935,7.247,-4.382,-103.21,0,0,0,0,-151,-47,203,240,240,2112,2056,2556,-6,27,-339
1562000394.62508,7.249,-4.378,-103.11,0,0,0,0,-151,-47,203,240,240,2112,2060,2556,-6,25,-339
1562000394.62979,7.251,-4.375,-103.01,0,0,0,0,-148,-42,200,239,239,2112,2060,2556,-11,28,-342
1562000394.63485,7.253,-4.371,-102.908,0,0,0,0,-148,-42,200,239,239,2112,2060,2556,-6,31,-342
1562000394.63963,7.254,-4.367,-102.807,0,0,0,0,-153,-45,201,239,239,2112,2060,2556,-9,31,-340
1562000394.64437,7.255,-4.364,-102.705,0,0,0,0,-153,-45,201,239,239,2116,2060,2560,-10,38,-344
1562000394.64956,7.255,-4.36,-102.603,0,0,0,0,-150,-44,198,239,239,2112,2060,2560,-11,30,-347
1562000394.6552,7.256,-4.357,-102.5,0,0,0,0,-150,-44,198,239,239,2112,2056,2560,-11,27,-349
1562000394.65935,7.257,-4.354,-102.396,0,0,0,0,-150,-40,200,239,239,2112,2056,2560,-12,26,-351
1562000394.665,7.259,-4.352,-102.292,0,0,0,0,-150,-40,200,239,239,2112,2056,2560,-13,25,-351
1562000394.66944,7.262,-4.351,-102.188,0,0,0,0,-156,-42,202,240,240,2112,2056,2560,-12,23,-352
1562000394.67441,7.265,-4.349,-102.083,0,0,0,0,-156,-42,202,240,240,2112,2052,2556,-8,23,-353
1562000394.75235,7.316,-4.329,-101.058,0,0,0,0,-151,-45,203,239,239,2116,2036,2560,9,26,-337
1562000394.75325,7.318,-4.327,-100.959,0,0,0,0,-154,-50,200,239,239,2116,2036,2560,9,26,-332
1562000394.75414,7.321,-4.326,-100.861,0,0,0,0,-154,-50,200,239,239,2116,2040,2560,10,23,-326
1562000394.75502,7.324,-4.324,-100.764,0,0,0,0,-160,-52,206,239,239,2116,2040,2560,14,26,-323
1562000394.75595,7.327,-4.322,-100.669,0,0,0,0,-160,-52,206,239,239,2116,2040,2560,11,25,-320
1562000394.75714,7.33,-4.319,-100.575,0,0,0,0,-154,-54,200,240,240,2116,2040,2560,12,26,-315
1562000394.75751,7.332,-4.316,-100.482,0,0,0,0,-154,-54,200,240,240,2112,2044,2560,11,29,-312
1562000394.76009,7.333,-4.313,-100.39,0,0,0,0,-154,-48,194,240,240,2112,2044,2560,10,31,-309
1562000394.76522,7.333,-4.31,-100.298,0,0,0,0,-154,-48,194,240,240,2108,2048,2560,6,33,-305
1562000394.77009,7.332,-4.307,-100.208,0,0,0,0,-153,-43,203,240,240,2108,2048,2556,7,30,-304
1562000394.77496,7.329,-4.304,-100.118,0,0,0,0,-153,-43,203,240,240,2108,2052,2560,8,32,-302
1562000394.7801,7.327,-4.3,-100.029,0,0,0,0,-151,-49,195,240,240,2108,2052,2556,3,29,-300
1562000394.78527,7.326,-4.296,-99.941,0,0,0,0,-151,-49,195,240,240,2108,2056,2556,4,24,-296
1562000394.79208,7.325,-4.293,-99.852,0,0,0,0,-152,-52,202,239,239,2104,2056,2556,2,21,-298
1562000394.79579,7.326,-4.289,-99.765,0,0,0,0,-152,-52,202,239,239,2104,2060,2556,1,21,-295
1562000394.79976,7.326,-4.284,-99.678,0,0,0,0,-154,-50,194,239,239,2108,2060,2556,0,21,-294
1562000394.84786,7.336,-4.267,-98.93,0,0,0,0,-149,-53,201,239,239,2112,2056,2560,-12,36,-273
1562000394.84997,7.335,-4.268,-98.849,0,0,0,0,-157,-55,201,239,239,2116,2052,2560,-7,34,-269
1562000394.8549,7.334,-4.27,-98.77,0,0,0,0,-157,-55,201,239,239,2116,2052,2560,-9,30,-265
1562000394.86029,7.333,-4.271,-98.691,0,0,0,0,-153,-55,199,239,239,2116,2048,2560,-8,30,-267
1562000394.86514,7.332,-4.274,-98.613,0,0,0,0,-153,-55,199,239,239,2116,2044,2560,-9,34,-267
1562000394.87032,7.332,-4.278,-98.535,0,0,0,0,-154,-54,202,239,239,2116,2044,2560,-8,34,-263
1562000394.87517,7.331,-4.282,-98.458,0,0,0,0,-154,-54,202,239,239,2116,2044,2560,-6,33,-264
1562000394.88026,7.33,-4.286,-98.38,0,0,0,0,-152,-58,200,239,239,2116,2044,2560,-4,43,-268
1562000394.88519,7.327,-4.29,-98.303,0,0,0,0,-152,-58,200,239,239,2116,2040,2560,-3,38,-267
1562000394.89028,7.324,-4.293,-98.224,0,0,0,0,-150,-54,200,239,239,2116,2040,2560,-1,34,-269
1562000394.89547,7.322,-4.296,-98.146,0,0,0,0,-150,-54,200,239,239,2112,2040,2560,-1,32,-272
1562000394.90015,7.321,-4.299,-98.067,0,0,0,0,-153,-57,201,239,239,2116,2040,2560,5,27,-272
1562000394.90614,7.32,-4.302,-97.987,0,0,0,0,-153,-57,201,239,239,2112,2040,2560,6,22,-273
1562000394.91033,7.322,-4.303,-97.907,0,0,0,0,-155,-57,201,239,239,2112,2040,2560,8,20,-279
1562000394.91557,7.323,-4.303,-97.827,0,0,0,0,-155,-57,201,239,239,2112,2044,2560,12,20,-278
1562000394.92027,7.326,-4.302,-97.746,0,0,0,0,-154,-54,196,239,239,2112,2044,2560,13,21,-281
1562000394.92592,7.328,-4.299,-97.664,0,0,0,0,-154,-54,196,239,239,2112,2044,2560,14,22,-279
1562000394.97335,7.333,-4.27,-96.904,0,0,0,0,-154,-56,198,240,240,2120,2060,2556,9,24,-295
1562000394.97554,7.334,-4.266,-96.816,0,0,0,0,-154,-56,198,240,240,2120,2060,2556,-2,37,-298
1562000394.98061,7.336,-4.261,-96.727,0,0,0,0,-159,-53,197,240,240,2120,2064,2556,-8,40,-304
1562000394.98667,7.337,-4.256,-96.638,0,0,0,0,-159,-53,197,240,240,2120,2064,2556,-3,33,-310
1562000394.99085,7.337,-4.252,-96.547,0,0,0,0,-153,-57,203,239,239,2116,2064,2556,-7,32,-310
1562000394.99617,7.337,-4.248,-96.455,0,0,0,0,-153,-57,203,239,239,2116,2060,2556,-7,37,-311
1562000395.0005,7.336,-4.245,-96.362,0,0,0,0,-156,-58,200,239,239,2112,2060,2556,-12,35,-307
1562000395.00574,7.336,-4.243,-96.27,0,0,0,0,-156,-58,200,239,239,2108,2060,2560,-16,33,-305
1562000395.01057,7.333,-4.242,-96.179,0,0,0,0,-155,-57,199,239,239,2108,2060,2556,-16,39,-307
1562000395.01622,7.33,-4.242,-96.088,0,0,0,0,-155,-57,199,239,239,2104,2060,2556,-14,36,-314
1562000395.02107,7.325,-4.243,-95.996,0,0,0,0,-159,-59,199,239,239,2104,2056,2556,-10,38,-320
1562000395.02628,7.32,-4.242,-95.902,0,0,0,0,-159,-59,199,239,239,2100,2056,2556,-14,33,-327
1562000395.03099,7.316,-4.241,-95.806,0,0,0,0,-149,-65,199,240,240,2100,2056,2560,-15,25,-329
1562000395.03855,7.313,-4.241,-95.708,0,0,0,0,-149,-65,199,240,240,2100,2052,2556,-13,20,-332
1562000395.04077,7.312,-4.242,-95.61,0,0,0,0,-154,-60,198,240,240,2104,2052,2556,-12,15,-333
1562000395.04574,7.313,-4.242,-95.511,0,0,0,0,-154,-60,198,240,240,2104,2052,2556,-9,15,-332
1562000395.0506,7.315,-4.243,-95.413,0,0,0,0,-158,-58,200,240,240,2104,2048,2560,-5,15,-338
1562000395.09938,7.371,-4.225,-94.477,0,0,0,0,-154,-64,204,239,239,2124,2044,2560,7,18,-367
1562000395.10166,7.379,-4.222,-94.368,0,0,0,0,-158,-58,198,239,239,2124,2040,2560,9,22,-366
1562000395.10618,7.386,-4.218,-94.26,0,0,0,0,-158,-58,198,239,239,2124,2040,2560,12,22,-368
1562000395.11111,7.393,-4.214,-94.151,0,0,0,0,-161,-65,199,240,240,2124,2044,2560,10,25,-368
1562000395.11584,7.399,-4.209,-94.043,0,0,0,0,-161,-65,199,240,240,2124,2044,2560,9,27,-367
1562000395.12138,7.404,-4.204,-93.934,0,0,0,0,-159,-65,199,240,240,2124,2044,2560,11,26,-366
1562000395.12653,7.409,-4.199,-93.825,0,0,0,0,-159,-65,199,240,240,2120,2044,2560,10,27,-369
1562000395.13118,7.414,-4.194,-93.716,0,0,0,0,-156,-66,196,240,240,2120,2044,2560,12,24,-369
1562000395.13697,7.419,-4.188,-93.607,0,0,0,0,-156,-66,196,240,240,2120,2048,2560,13,25,-367
1562000395.14124,7.423,-4.182,-93.498,0,0,0,0,-160,-62,202,240,240,2116,2048,2560,14,25,-365
1562000395.14611,7.427,-4.175,-93.39,0,0,0,0,-160,-62,202,240,240,2116,2052,2560,10,25,-362
1562000395.15199,7.43,-4.167,-93.282,0,0,0,0,-156,-66,198,240,240,2112,2052,2560,9,28,-360
1562000395.15652,7.433,-4.16,-93.175,0,0,0,0,-156,-66,198,240,240,2112,2052,2556,6,25,-360
1562000395.1611,7.434,-4.154,-93.068,0,0,0,0,-158,-66,198,240,240,2108,2056,2556,4,26,-356
1562000395.16649,7.435,-4.148,-92.962,0,0,0,0,-158,-66,198,240,240,2108,2056,2556,3,22,-354
1562000395.17122,7.436,-4.141,-92.856,0,0,0,0,-159,-65,201,240,240,2104,2060,2556,2,23,-353
1562000395.17627,7.436,-4.135,-92.752,0,0,0,0,-159,-65,201,240,240,2104,2060,2556,-2,22,-348
1562000395.22484,7.43,-4.105,-91.821,0,0,0,0,-155,-67,201,239,239,2108,2060,2556,-19,12,-345
1562000395.22665,7.434,-4.104,-91.718,0,0,0,0,-155,-67,201,239,239,2108,2060,2556,-14,10,-344
1562000395.23313,7.438,-4.103,-91.615,0,0,0,0,-162,-70,202,240,240,2112,2056,2556,-13,7,-345
1562000395.23893,7.445,-4.103,-91.514,0,0,0,0,-162,-70,202,240,240,2112,2052,2556,-10,5,-345
1562000395.24217,7.452,-4.101,-91.412,0,0,0,0,-156,-66,198,240,240,2116,2052,2556,-5,5,-345
1562000395.24645,7.46,-4.101,-91.311,0,0,0,0,-156,-66,198,240,240,2120,2048,2556,-6,8,-342
1562000395.25277,7.469,-4.1,-91.209,0,0,0,0,-156,-62,196,240,240,2124,2044,2556,-6,11,-339
1562000395.25708,7.478,-4.1,-91.109,0,0,0,0,-156,-62,196,240,240,2124,2040,2560,-2,18,-336
1562000395.26157,7.485,-4.101,-91.01,0,0,0,0,-158,-70,198,240,240,2128,2040,2560,-1,26,-330
1562000395.26658,7.491,-4.103,-90.912,0,0,0,0,-158,-70,198,240,240,2128,2036,2560,-2,32,-327
1562000395.27161,7.496,-4.106,-90.816,0,0,0,0,-156,-70,202,239,239,2128,2036,2560,1,34,-324
1562000395.27682,7.498,-4.108,-90.72,0,0,0,0,-156,-70,202,239,239,2128,2036,2560,1,43,-320
1562000395.28213,7.499,-4.11,-90.626,0,0,0,0,-160,-68,202,239,239,2128,2036,2560,4,43,-318
1562000395.28902,7.499,-4.112,-90.532,0,0,0,0,-160,-68,202,239,239,2124,2036,2560,3,41,-316
1562000395.29172,7.498,-4.114,-90.439,0,0,0,0,-156,-72,198,239,239,2120,2036,2560,6,37,-317
1562000395.29709,7.498,-4.115,-90.346,0,0,0,0,-156,-72,198,239,239,2116,2036,2560,10,35,-317
1562000395.30326,7.497,-4.115,-90.253,0,0,0,0,-157,-73,203,239,239,2116,2036,2560,11,35,-314
1562000395.34986,7.482,-4.072,-89.426,0,0,0,0,-157,-67,199,240,240,2108,2064,2556,4,17,-312
1562000395.35218,7.483,-4.064,-89.334,0,0,0,0,-157,-73,195,239,239,2108,2068,2556,0,16,-313
1562000395.35689,7.485,-4.057,-89.241,0,0,0,0,-157,-73,195,239,239,2112,2072,2556,-6,20,-314
1562000395.36236,7.487,-4.05,-89.148,0,0,0,0,-158,-72,196,239,239,2112,2072,2556,-9,16,-311
1562000395.36722,7.49,-4.045,-89.055,0,0,0,0,-158,-72,196,239,239,2116,2076,2556,-14,24,-313
1562000395.37195,7.492,-4.04,-88.962,0,0,0,0,-160,-70,202,239,239,2116,2072,2556,-18,27,-314
1562000395.37679,7.494,-4.036,-88.869,0,0,0,0,-160,-70,202,239,239,2116,2072,2556,-22,32,-315
1562000395.38224,7.495,-4.033,-88.775,0,0,0,0,-159,-69,195,239,239,2116,2072,2556,-28,34,-317
1562000395.38711,7.494,-4.033,-88.68,0,0,0,0,-159,-69,195,239,239,2116,2068,2556,-29,34,-318
1562000395.39197,7.493,-4.033,-88.586,0,0,0,0,-162,-80,200,240,240,2116,2068,2556,-30,36,-319
1562000395.39714,7.492,-4.035,-88.49,0,0,0,0,-162,-80,200,240,240,2116,2064,2556,-30,34,-324
1562000395.40201,7.491,-4.038,-88.394,0,0,0,0,-156,-74,204,240,240,2116,2060,2556,-29,32,-325
1562000395.40701,7.49,-4.041,-88.298,0,0,0,0,-156,-74,204,240,240,2116,2056,2560,-27,34,-328
1562000395.41226,7.49,-4.045,-88.201,0,0,0,0,-161,-75,199,240,240,2112,2052,2560,-27,31,-330
1562000395.41725,7.49,-4.049,-88.103,0,0,0,0,-161,-75,199,240,240,2112,2048,2556,-23,30,-334
1562000395.42208,7.489,-4.055,-88.005,0,0,0,0,-160,-76,202,240,240,2112,2048,2556,-20,27,-336
1562000395.42752,7.489,-4.059,-87.905,0,0,0,0,-160,-76,202,240,240,2112,2044,2556,-17,25,-344
1562000395.47607,7.519,-4.077,-86.949,0,0,0,0,-159,-71,199,239,239,2116,2036,2560,10,15,-386
1562000395.47807,7.525,-4.074,-86.835,0,0,0,0,-159,-71,199,239,239,2116,2036,2560,17,17,-390
1562000395.48277,7.531,-4.071,-86.72,0,0,0,0,-160,-74,202,239,239,2116,2036,2560,16,16,-393
1562000395.48774,7.536,-4.065,-86.604,0,0,0,0,-160,-74,202,239,239,2116,2040,2560,14,18,-396
1562000395.49278,7.542,-4.059,-86.487,0,0,0,0,-159,-79,199,239,239,2116,2040,2560,15,14,-400
1562000395.49893,7.548,-4.053,-86.37,0,0,0,0,-159,-79,199,239,239,2116,2040,2560,15,14,-400
1562000395.50241,7.554,-4.047,-86.251,0,0,0,0,-162,-80,206,239,239,2116,2044,2556,13,18,-401
1562000395.50827,7.56,-4.04,-86.132,0,0,0,0,-162,-80,206,239,239,2116,2048,2556,17,18,-404
1562000395.51295,7.566,-4.032,-86.012,0,0,0,0,-158,-80,202,239,239,2116,2048,2556,14,21,-406
1562000395.5177,7.571,-4.023,-85.892,0,0,0,0,-158,-80,202,239,239,2116,2052,2556,11,21,-405
1562000395.52547,7.575,-4.013,-85.771,0,0,0,0,-162,-76,200,239,239,2116,2056,2556,9,19,-406
1562000395.52782,7.58,-4.004,-85.65,0,0,0,0,-162,-76,200,239,239,2116,2056,2556,6,21,-406
1562000395.53246,7.584,-3.994,-85.529,0,0,0,0,-157,-81,197,239,239,2112,2060,2556,7,25,-406
1562000395.5375,7.588,-3.985,-85.408,0,0,0,0,-157,-81,197,239,239,2112,2064,2556,5,20,-407
1562000395.54299,7.591,-3.975,-85.287,0,0,0,0,-159,-77,199,239,239,2112,2064,2556,1,23,-406
1562000395.54953,7.594,-3.965,-85.165,0,0,0,0,-159,-77,199,239,239,2112,2064,2556,-4,22,-405
1562000395.55273,7.597,-3.955,-85.044,0,0,0,0,-165,-79,199,239,239,2112,2068,2556,-5,23,-404
1562000395.60118,7.621,-3.906,-83.965,0,0,0,0,-157,-85,201,240,240,2108,2060,2560,-22,16,-395
1562000395.60278,7.623,-3.905,-83.848,0,0,0,0,-161,-87,203,240,240,2108,2056,2560,-21,18,-396
1562000395.61017,7.626,-3.905,-83.73,0,0,0,0,-161,-87,203,240,240,2108,2052,2560,-22,17,-396
1562000395.61292,7.628,-3.905,-83.612,0,0,0,0,-157,-87,195,240,240,2108,2052,2560,-20,17,-394
1562000395.61799,7.631,-3.906,-83.494,0,0,0,0,-157,-87,195,240,240,2108,2048,2560,-19,16,-395
1562000395.62365,7.633,-3.907,-83.377,0,0,0,0,-159,-83,201,240,240,2108,2048,2560,-16,16,-393
1562000395.62806,7.636,-3.909,-83.26,0,0,0,0,-159,-83,201,240,240,2108,2044,2560,-20,16,-396
1562000395.63307,7.639,-3.911,-83.143,0,0,0,0,-159,-87,201,239,239,2112,2044,2560,-18,16,-397
1562000395.63897,7.642,-3.914,-83.026,0,0,0,0,-159,-87,201,239,239,2112,2044,2560,-13,15,-398
1562000395.64326,7.646,-3.916,-82.908,0,0,0,0,-164,-84,194,239,239,2116,2044,2556,-11,17,-399
1562000395.64897,7.651,-3.917,-82.79,0,0,0,0,-164,-84,194,239,239,2116,2044,2556,-10,17,-401
1562000395.65306,7.656,-3.917,-82.671,0,0,0,0,-161,-87,197,239,239,2116,2044,2560,-9,17,-404
1562000395.65806,7.662,-3.917,-82.551,0,0,0,0,-161,-87,197,239,239,2120,2040,2560,-5,16,-407
1562000395.66377,7.668,-3.916,-82.431,0,0,0,0,-157,-89,195,239,239,2120,2040,2560,-3,17,-412
1562000395.67178,7.674,-3.915,-82.309,0,0,0,0,-157,-89,195,239,239,2120,2044,2556,0,14,-414
1562000395.67321,7.681,-3.913,-82.187,0,0,0,0,-157,-85,203,240,240,2120,2044,2560,1,13,-417
1562000395.67837,7.689,-3.909,-82.063,0,0,0,0,-157,-85,203,240,240,2120,2044,2556,5,13,-420
1562000395.72541,7.754,-3.856,-80.93,0,0,0,0,-160,-94,196,239,239,2116,2048,2560,6,16,-420
1562000395.72782,7.759,-3.849,-80.805,0,0,0,0,-160,-94,196,239,239,2112,2048,2560,5,18,-419
1562000395.73293,7.764,-3.842,-80.68,0,0,0,0,-156,-92,202,239,239,2112,2048,2560,6,18,-418
1562000395.73837,7.767,-3.835,-80.556,0,0,0,0,-156,-92,202,239,239,2108,2052,2560,5,17,-413
1562000395.74487,7.77,-3.828,-80.432,0,0,0,0,-155,-85,199,239,239,2108,2052,2560,4,16,-411
1562000395.75072,7.772,-3.821,-80.31,0,0,0,0,-155,-85,199,239,239,2108,2052,2560,5,16,-406
1562000395.75409,7.774,-3.814,-80.188,0,0,0,0,-158,-94,200,240,240,2104,2052,2560,4,14,-402
1562000395.7584,7.776,-3.807,-80.068,0,0,0,0,-158,-94,200,240,240,2104,2052,2560,2,14,-400
1562000395.76318,7.778,-3.8,-79.949,0,0,0,0,-166,-92,198,240,240,2104,2052,2560,2,13,-397
1562000395.76891,7.78,-3.794,-79.831,0,0,0,0,-166,-92,198,240,240,2104,2052,2560,0,15,-394
1562000395.77365,7.781,-3.789,-79.714,0,0,0,0,-157,-97,199,240,240,2104,2056,2560,-2,16,-389
1562000395.77859,7.782,-3.783,-79.597,0,0,0,0,-157,-97,199,240,240,2100,2056,2560,-2,17,-384
1562000395.78392,7.782,-3.778,-79.482,0,0,0,0,-161,-97,203,240,240,2100,2056,2560,-4,20,-383
1562000395.7887,7.781,-3.773,-79.368,0,0,0,0,-161,-97,203,240,240,2104,2060,2560,-9,18,-380
1562000395.79362,7.78,-3.768,-79.255,0,0,0,0,-162,-94,202,239,239,2104,2060,2556,-7,14,-377
1562000395.79871,7.78,-3.764,-79.143,0,0,0,0,-162,-94,202,239,239,2104,2060,2560,-9,15,-375
1562000395.80396,7.781,-3.76,-79.031,0,0,0,0,-160,-96,204,239,239,2104,2060,2560,-12,12,-374
1562000395.85372,7.79,-3.751,-78.034,0,0,0,0,-160,-96,198,239,239,2112,2056,2556,-21,14,-383
1562000395.85674,7.795,-3.752,-77.92,0,0,0,0,-159,-99,201,239,239,2116,2056,2556,-16,17,-383
1562000395.85934,7.798,-3.752,-77.806,0,0,0,0,-159,-99,201,239,239,2116,2052,2556,-15,21,-386
1562000395.8641,7.802,-3.752,-77.692,0,0,0,0,-158,-100,198,239,239,2116,2052,2560,-18,21,-391
1562000395.8686,7.805,-3.751,-77.576,0,0,0,0,-158,-100,198,239,239,2116,2052,2560,-19,20,-398
1562000395.87506,7.808,-3.751,-77.458,0,0,0,0,-161,-95,197,240,240,2120,2052,2560,-19,21,-406
1562000395.87883,7.812,-3.752,-77.339,0,0,0,0,-161,-95,197,240,240,2120,2048,2560,-17,21,-412
1562000395.88382,7.816,-3.752,-77.216,0,0,0,0,-160,-96,200,240,240,2120,2048,2560,-13,22,-416
1562000395.88871,7.82,-3.752,-77.093,0,0,0,0,-160,-96,200,240,240,2120,2048,2560,-12,25,-418
1562000395.89379,7.824,-3.752,-76.968,0,0,0,0,-158,-102,196,240,240,2124,2044,2560,-10,25,-419
1562000395.89978,7.828,-3.75,-76.843,0,0,0,0,-158,-102,196,240,240,2124,2044,2560,-7,25,-421
1562000395.90425,7.832,-3.749,-76.718,0,0,0,0,-162,-98,200,240,240,2120,2044,2560,-7,28,-425
1562000395.9091,7.836,-3.748,-76.592,0,0,0,0,-162,-98,200,240,240,2120,2044,2560,-6,26,-428
1562000395.91417,7.839,-3.746,-76.465,0,0,0,0,-157,-105,199,239,239,2120,2044,2560,-4,27,-436
1562000395.91915,7.842,-3.743,-76.336,0,0,0,0,-157,-105,199,239,239,2116,2044,2560,-2,27,-440
1562000395.92422,7.844,-3.739,-76.205,0,0,0,0,-157,-101,201,239,239,2116,2044,2560,0,25,-444
1562000395.92926,7.847,-3.735,-76.073,0,0,0,0,-157,-101,201,239,239,2116,2044,2560,-1,23,-448
1562000395.97809,7.878,-3.673,-74.853,0,0,0,0,-163,-105,199,240,240,2104,2056,2556,0,5,-461
1562000395.97931,7.883,-3.664,-74.715,0,0,0,0,-163,-105,199,240,240,2104,2056,2556,1,6,-458
1562000395.98423,7.888,-3.654,-74.577,0,0,0,0,-161,-103,195,240,240,2108,2056,2556,3,8,-456
